Data	Hora (UTC)	Temp. Ins. (C)	Temp. Max. (C)	Temp. Min. (C)	Umi. Ins. (%)	Umi. Max. (%)	Umi. Min. (%)	Pto Orvalho Ins. (C)	Pto Orvalho Max. (C)	Pto Orvalho Min. (C)	Pressao Ins. (hPa)	Pressao Max. (hPa)	Pressao Min. (hPa)	Vel. Vento (m/s)	Dir. Vento (m/s)	Raj. Vento (m/s)	Radiacao (KJ/m²)	Chuva (mm)
20/02/2018	1500	25,9	27,5	25,2	64	69	60	18,7	20,6	18,1	916,3	916,9	916,3	2,8	352	7,3	3159,1	0,2
20/02/2018	1600	26,1	28,4	25,8	62	68	56	18,1	20,8	17,8	915,4	916,3	915,4	2,4	349	7	2765,4	0
20/02/2018	1700	26,8	28,6	25,8	57	67	54	17,6	19,8	17,1	914,5	915,4	914,5	2	344	6,5	2499,5	0
20/02/2018	1800	23,8	28,6	21,7	83	90	54	20,8	21,9	17,8	914,4	914,6	914,3	1,1	6	8,1	1666,4	3,6
20/02/2018	1900	25,2	25,3	23,7	76	84	74	20,6	21,3	20,2	913,8	914,4	913,8	0,9	358	3	1091,3	0
20/02/2018	2000	24,9	25,3	24	75	77	69	20,2	20,6	18,9	914,1	914,2	913,6	0,5	347	3,3	694,5	0
20/02/2018	2100	22,4	25,4	22,4	78	78	68	18,3	19,9	17,4	914,2	914,2	913,9	1,9	35	6,8	582,6	0
20/02/2018	2200	21,4	22,6	21,4	82	82	73	18,3	18,3	17,4	915,2	915,2	914,2	1,2	27	4,7	29,6	0
20/02/2018	2300	21,6	21,7	20,9	83	86	81	18,5	18,7	18,1	916,4	916,4	915,2	1	105	3		0
21/02/2018	0	20,6	21,6	20,5	90	90	83	18,9	19	18,5	916,9	916,9	916,4	1	30	3,2		0,2
21/02/2018	100	20,8	20,9	20,5	88	90	88	18,7	19,1	18,7	916,8	917,1	916,8	2,1	64	3,6		0,2
21/02/2018	200	20,7	20,8	20,4	88	89	88	18,7	18,8	18,5	917	917,2	916,8	1,2	91	3,6		0
21/02/2018	300	20,8	20,9	20,6	88	88	86	18,7	18,8	18,3	916,5	917	916,5	0,9	91	2,9		0
21/02/2018	400	20,3	21	20,3	90	90	88	18,6	18,9	18,5	915,9	916,5	915,9	0,2	68	2		0
21/02/2018	500	20,6	20,8	20,2	88	90	88	18,5	18,9	18,4	915,3	915,9	915,3	1,2	114	2,3		0
21/02/2018	600	19,7	20,6	19,6	89	89	87	17,9	18,5	17,7	915,3	915,5	915,2	0,2	360	2,5		0
21/02/2018	700	20,4	20,4	19,6	89	90	89	18,4	18,5	17,8	915,4	915,5	915,3	0,6	116	1,5		0
21/02/2018	800	19,8	20,4	19,8	90	90	88	18,2	18,4	18	915,5	915,5	915,4	0,3	351	1,4		0
21/02/2018	900	19,9	20,2	19,8	91	91	90	18,3	18,6	18,2	916,1	916,1	915,5	0,3	329	2,1		0
21/02/2018	1000	21,2	21,2	19,9	91	91	91	19,7	19,7	18,4	916,5	916,5	916,1	0,1	85	1	131,7	0,2
21/02/2018	1100	22	22	21,2	87	91	84	19,7	20,2	18,9	917,1	917,1	916,6	0,9	310	2,3	458,1	0
21/02/2018	1200	23,2	23,4	21,9	79	87	78	19,5	20,2	19,2	917	917,2	917	1,9	346	3,9	1012,6	0
21/02/2018	1300	25,8	26,3	23,1	67	81	67	19,3	20,6	18,8	916,6	917	916,6	2,1	350	5,3	2173,8	0
21/02/2018	1400	26,2	27,4	25,1	65	74	61	19,1	20,7	18,9	916,3	916,7	916,3	2	354	5,4	2687,7	0,2
21/02/2018	1500	28	28,3	25,3	64	71	59	20,4	20,7	18,7	915,5	916,3	915,5	2,6	352	6,4	2689,7	0
21/02/2018	1600	26,4	28,2	24,7	70	80	60	20,5	21,2	19	914,6	915,5	914,6	2,1	16	6,9	2219,3	0,6
21/02/2018	1700	26,8	27,8	26,4	67	73	61	20,2	21,7	18,9	913,4	914,6	913,4	0,9	314	5,4	2034,2	0
21/02/2018	1800	28	28,3	25,8	62	75	62	20,2	22	19,5	912,4	913,4	912,4	3,8	353	8,2	1999,5	0
21/02/2018	1900	26,1	28,2	26	68	72	59	19,6	20,6	19,2	912,7	912,7	912,4	0,8	317	8,2	1369,3	0,2
21/02/2018	2000	21,3	26,2	21,3	86	86	64	18,9	20,5	18	913,1	913,2	912,6	1,1	226	8,9	192,1	1,4
21/02/2018	2100	21,1	21,5	20,9	91	91	86	19,5	19,6	18,9	913,9	913,9	913	0,4	37	2,9	26,3	0,2
21/02/2018	2200	21,6	21,6	20,9	91	91	91	20	20,1	19,4	914,3	914,4	913,9	1,8	40	4,3	4,8	0,4
21/02/2018	2300	21,4	21,6	21	91	91	91	19,8	20	19,5	914,4	914,4	914,2	1,1	111	5,1		0
22/02/2018	0	21	21,4	20,7	92	92	90	19,6	19,8	19,1	915,3	915,3	914,4	0,4	34	3		0
22/02/2018	100	20,7	21,2	20,6	92	92	92	19,2	19,7	19,2	915,4	915,5	915,2	0,6	39	1,6		0
22/02/2018	200	20,2	20,8	20,1	92	92	92	18,8	19,4	18,7	915,4	915,4	915,3	1	316	2		0
22/02/2018	300	20,3	20,5	19,9	92	92	92	19	19,2	18,6	915,8	915,9	915,4	0	272	1,7		0
22/02/2018	400	20	20,7	20	90	92	90	18,4	19,4	18,4	915,6	915,9	915,6	2,7	19	7,5		0,6
22/02/2018	500	19,5	20	19,5	91	91	90	18	18,4	18	915,1	915,6	914,9	1,3	2	7,9		0,4
22/02/2018	600	19,6	19,7	19,5	92	92	91	18,3	18,3	18	914,8	915,1	914,8	0,2	69	3,8		0,8
22/02/2018	700	19,4	19,6	19,4	92	92	92	18,1	18,3	18	914,9	914,9	914,6	0,5	347	3,4		1,4
22/02/2018	800	19,3	19,5	19,3	92	92	92	18	18,1	18	914,8	915	914,8	1	60	2		2,2
22/02/2018	900	19,3	19,3	19,2	92	92	92	18	18	17,9	915,3	915,3	914,8	0,6	45	2,3		1,4
22/02/2018	1000	19,7	19,8	19,3	92	92	92	18,4	18,5	18	915,7	915,7	915,3	0,3	55	1,7	113	0,8
22/02/2018	1100	19,8	20,1	19,6	91	92	91	18,4	18,7	18,3	916,4	916,4	915,7	1,8	36	3,4	316,7	0,6
22/02/2018	1200	20,3	20,4	19,8	89	92	89	18,5	18,8	18,4	916,7	916,7	916,4	1,7	41	3,6	500,6	0,2
22/02/2018	1300	21,4	21,4	20,3	86	90	86	18,9	19,1	18,3	916,8	916,9	916,7	0,9	33	2,9	765,1	0
22/02/2018	1400	22,3	22,3	21,2	86	87	84	19,8	19,8	18,6	916,5	916,9	916,5	0,5	34	2,6	980	0,2
22/02/2018	1500	21,8	22,3	21,7	84	86	82	19	19,5	18,6	916,1	916,5	916,1	0,2	303	1,9	816,7	0
22/02/2018	1600	22,7	22,7	21,7	82	87	81	19,6	20,1	19	915,5	916,2	915,4	0,3	214	2,6	789,6	0,6
22/02/2018	1700	23,3	23,4	22,7	78	83	77	19,3	20,2	18,9	914,7	915,5	914,7	0,9	233	3,4	1298,9	0
