"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"04/08/2019";"0300";"20,3";"20,6";"19,7";"63,0";"63,0";"60,0";"12,9";"13,0";"12,5";"922,3";"922,4";"922,3";"2,5";"145,0";"4,3";"";"0,0"
"04/08/2019";"0400";"19,7";"20,3";"19,7";"65,0";"65,0";"63,0";"13,0";"13,1";"12,9";"922,5";"922,5";"922,3";"1,6";"104,0";"4,3";"";"0,0"
"04/08/2019";"0500";"19,1";"19,8";"19,1";"69,0";"70,0";"65,0";"13,4";"13,5";"13,1";"922,4";"922,6";"922,3";"2,9";"105,0";"6,3";"";"0,0"
"04/08/2019";"0600";"18,5";"19,1";"18,4";"72,0";"72,0";"70,0";"13,3";"13,5";"13,3";"922,1";"922,4";"922,0";"2,5";"109,0";"6,2";"";"0,0"
"04/08/2019";"0700";"18,3";"18,7";"18,3";"71,0";"72,0";"70,0";"13,0";"13,3";"12,9";"922,1";"922,3";"922,0";"2,9";"91,0";"7,6";"";"0,0"
"04/08/2019";"0800";"17,7";"18,4";"17,6";"73,0";"73,0";"71,0";"12,7";"13,1";"12,6";"922,2";"922,2";"921,9";"3,8";"101,0";"8,8";"";"0,0"
"04/08/2019";"0900";"17,2";"17,7";"17,1";"73,0";"73,0";"72,0";"12,4";"12,7";"12,3";"923,1";"923,1";"922,2";"3,0";"98,0";"8,6";"";"0,0"
"04/08/2019";"1000";"17,6";"17,6";"17,2";"72,0";"73,0";"71,0";"12,5";"12,5";"12,3";"923,8";"923,8";"923,1";"3,3";"101,0";"9,4";"62,80";"0,0"
"04/08/2019";"1100";"18,5";"18,5";"17,6";"68,0";"72,0";"68,0";"12,6";"12,7";"12,4";"924,7";"924,7";"923,7";"5,0";"90,0";"10,1";"501,30";"0,0"
"04/08/2019";"1200";"19,8";"20,2";"18,5";"63,0";"68,0";"62,0";"12,5";"12,9";"12,4";"925,4";"925,4";"924,6";"3,7";"101,0";"10,4";"1217,40";"0,0"
"04/08/2019";"1300";"21,7";"21,7";"19,8";"55,0";"63,0";"55,0";"12,4";"13,1";"11,7";"925,7";"925,8";"925,4";"5,4";"74,0";"11,9";"1936,00";"0,0"
"04/08/2019";"1400";"22,9";"23,1";"21,4";"51,0";"55,0";"51,0";"12,2";"12,6";"11,3";"925,8";"925,9";"925,6";"4,0";"98,0";"11,9";"2387,60";"0,0"
"04/08/2019";"1500";"23,1";"23,1";"21,3";"52,0";"55,0";"50,0";"12,7";"12,8";"11,3";"925,3";"925,8";"925,3";"3,4";"108,0";"9,8";"1765,50";"0,0"
"04/08/2019";"1600";"22,5";"24,1";"21,8";"52,0";"54,0";"48,0";"12,2";"13,2";"11,6";"924,8";"925,3";"924,7";"4,2";"116,0";"9,3";"2299,40";"0,0"
"04/08/2019";"1700";"22,6";"24,2";"22,4";"51,0";"52,0";"47,0";"12,0";"12,7";"11,4";"924,5";"924,8";"924,4";"3,6";"109,0";"9,4";"1983,90";"0,0"
"04/08/2019";"1800";"22,1";"22,9";"21,9";"54,0";"54,0";"51,0";"12,2";"12,5";"11,7";"924,3";"924,6";"924,3";"4,5";"100,0";"9,6";"1216,00";"0,0"
"04/08/2019";"1900";"20,8";"22,1";"20,8";"58,0";"59,0";"54,0";"12,3";"12,6";"12,1";"924,7";"924,7";"924,3";"4,1";"121,0";"9,7";"421,50";"0,0"
"04/08/2019";"2000";"20,0";"20,9";"20,0";"62,0";"62,0";"57,0";"12,5";"12,6";"11,9";"925,0";"925,1";"924,7";"4,0";"118,0";"9,5";"293,20";"0,0"
"04/08/2019";"2100";"18,3";"20,0";"18,2";"68,0";"69,0";"62,0";"12,4";"12,7";"12,4";"925,1";"925,2";"925,0";"4,3";"117,0";"8,7";"83,90";"0,0"
"04/08/2019";"2200";"17,4";"18,3";"17,4";"71,0";"71,0";"68,0";"12,0";"12,4";"12,0";"926,2";"926,2";"925,0";"2,9";"138,0";"7,7";"";"0,0"
"04/08/2019";"2300";"16,8";"17,4";"16,8";"72,0";"72,0";"71,0";"11,7";"12,0";"11,7";"926,6";"926,7";"926,2";"3,6";"136,0";"8,0";"";"0,0"
"05/08/2019";"0000";"16,3";"16,9";"16,3";"72,0";"72,0";"71,0";"11,2";"11,7";"11,2";"927,1";"927,2";"926,6";"3,5";"133,0";"9,8";"";"0,0"
"05/08/2019";"0100";"15,6";"16,3";"15,6";"72,0";"73,0";"72,0";"10,6";"11,2";"10,6";"927,4";"927,5";"927,1";"4,4";"141,0";"9,2";"";"0,0"
"05/08/2019";"0200";"15,3";"15,7";"15,3";"72,0";"73,0";"71,0";"10,3";"10,6";"10,3";"927,7";"927,7";"927,4";"3,5";"126,0";"10,0";"";"0,0"
"05/08/2019";"0300";"14,9";"15,3";"14,8";"73,0";"74,0";"72,0";"10,1";"10,3";"10,1";"928,0";"928,0";"927,6";"4,4";"139,0";"8,9";"";"0,0"
"05/08/2019";"0400";"14,8";"15,0";"14,7";"72,0";"73,0";"72,0";"9,8";"10,1";"9,8";"927,8";"928,1";"927,8";"3,4";"136,0";"9,6";"";"0,0"
"05/08/2019";"0500";"14,7";"14,9";"14,6";"72,0";"73,0";"71,0";"9,7";"9,9";"9,6";"927,6";"927,9";"927,6";"3,3";"128,0";"8,5";"";"0,0"
"05/08/2019";"0600";"14,2";"14,7";"14,1";"74,0";"74,0";"72,0";"9,6";"9,7";"9,5";"927,3";"927,6";"927,2";"2,1";"114,0";"7,3";"";"0,0"
"05/08/2019";"0700";"13,8";"14,3";"13,8";"75,0";"76,0";"73,0";"9,5";"9,7";"9,5";"927,6";"927,6";"927,2";"2,3";"125,0";"6,3";"";"0,0"
"05/08/2019";"0800";"13,7";"13,9";"13,5";"75,0";"77,0";"75,0";"9,5";"9,6";"9,5";"927,7";"927,7";"927,5";"2,8";"95,0";"5,6";"";"0,0"
"05/08/2019";"0900";"13,5";"13,8";"13,3";"77,0";"77,0";"75,0";"9,5";"9,6";"9,4";"928,2";"928,2";"927,7";"2,3";"95,0";"6,4";"";"0,0"
"05/08/2019";"1000";"13,8";"13,8";"13,3";"75,0";"77,0";"75,0";"9,4";"9,5";"9,4";"928,6";"928,6";"928,2";"2,8";"105,0";"6,1";"43,90";"0,0"
"05/08/2019";"1100";"15,2";"15,4";"13,8";"69,0";"75,0";"67,0";"9,4";"9,8";"9,3";"929,1";"929,1";"928,6";"3,0";"100,0";"6,9";"496,90";"0,0"
"05/08/2019";"1200";"17,1";"17,1";"15,2";"63,0";"69,0";"62,0";"10,0";"10,0";"9,2";"929,7";"929,8";"929,1";"3,0";"110,0";"8,1";"1167,40";"0,0"
"05/08/2019";"1300";"19,2";"19,5";"17,1";"53,0";"63,0";"53,0";"9,5";"10,2";"9,4";"929,6";"929,9";"929,6";"4,4";"86,0";"9,2";"1770,70";"0,0"
"05/08/2019";"1400";"21,1";"21,3";"19,2";"48,0";"54,0";"48,0";"9,6";"10,0";"9,5";"929,6";"929,7";"929,5";"5,8";"75,0";"11,5";"2364,90";"0,0"
"05/08/2019";"1500";"21,2";"21,8";"20,4";"49,0";"51,0";"47,0";"10,2";"10,4";"9,5";"929,1";"929,6";"929,1";"5,1";"99,0";"11,7";"2589,90";"0,0"
"05/08/2019";"1600";"20,1";"23,0";"20,1";"52,0";"53,0";"45,0";"10,1";"10,9";"9,5";"928,5";"929,1";"928,5";"4,4";"96,0";"10,6";"2197,50";"0,0"
"05/08/2019";"1700";"21,0";"23,5";"20,1";"50,0";"53,0";"44,0";"10,2";"10,9";"9,7";"927,7";"928,5";"927,7";"4,2";"93,0";"10,1";"2079,40";"0,0"
"05/08/2019";"1800";"21,3";"22,7";"20,7";"51,0";"53,0";"46,0";"10,7";"11,3";"10,1";"927,4";"927,7";"927,4";"3,3";"104,0";"10,1";"1207,20";"0,0"
"05/08/2019";"1900";"20,1";"21,3";"20,1";"55,0";"55,0";"51,0";"10,8";"11,0";"10,5";"927,8";"927,8";"927,4";"3,4";"108,0";"9,6";"644,30";"0,0"
"05/08/2019";"2000";"19,5";"20,1";"19,4";"57,0";"57,0";"54,0";"10,8";"11,0";"10,5";"928,3";"928,3";"927,8";"3,3";"113,0";"8,1";"189,50";"0,0"
"05/08/2019";"2100";"19,1";"19,5";"19,0";"59,0";"59,0";"57,0";"10,8";"10,9";"10,6";"928,4";"928,4";"928,2";"2,6";"94,0";"7,0";"25,80";"0,0"
"05/08/2019";"2200";"18,6";"19,1";"18,6";"61,0";"61,0";"59,0";"11,0";"11,1";"10,8";"929,0";"929,0";"928,4";"2,4";"96,0";"6,3";"";"0,0"
"05/08/2019";"2300";"18,3";"18,7";"18,2";"63,0";"64,0";"61,0";"11,2";"11,2";"11,0";"929,6";"929,6";"929,0";"3,0";"100,0";"8,8";"";"0,0"
"06/08/2019";"0000";"17,9";"18,4";"17,9";"65,0";"66,0";"63,0";"11,3";"11,4";"11,1";"929,6";"929,7";"929,5";"3,0";"102,0";"8,8";"";"0,0"
"06/08/2019";"0100";"17,5";"17,9";"17,5";"67,0";"67,0";"65,0";"11,4";"11,4";"11,3";"929,9";"929,9";"929,5";"2,9";"124,0";"8,0";"";"0,0"
"06/08/2019";"0200";"17,1";"17,6";"17,1";"69,0";"69,0";"67,0";"11,4";"11,5";"11,4";"930,0";"930,1";"929,9";"2,4";"109,0";"7,3";"";"0,0"
"06/08/2019";"0300";"16,6";"17,1";"16,5";"71,0";"72,0";"69,0";"11,4";"11,5";"11,3";"929,7";"930,1";"929,7";"2,8";"107,0";"6,3";"";"0,0"
"06/08/2019";"0400";"16,0";"16,6";"15,9";"74,0";"74,0";"71,0";"11,3";"11,4";"11,2";"929,4";"929,8";"929,4";"2,2";"114,0";"6,8";"";"0,0"
"06/08/2019";"0500";"16,1";"16,1";"15,7";"73,0";"75,0";"73,0";"11,3";"11,3";"11,2";"929,0";"929,5";"928,9";"2,5";"98,0";"5,5";"";"0,0"
"06/08/2019";"0600";"16,0";"16,2";"15,8";"72,0";"74,0";"72,0";"11,0";"11,3";"11,0";"928,5";"929,0";"928,3";"4,3";"96,0";"9,2";"";"0,0"
"06/08/2019";"0700";"16,2";"16,2";"15,8";"71,0";"73,0";"71,0";"11,0";"11,1";"11,0";"928,1";"928,5";"928,1";"4,3";"94,0";"10,0";"";"0,0"
"06/08/2019";"0800";"16,1";"16,2";"15,8";"72,0";"73,0";"71,0";"11,0";"11,0";"10,9";"928,1";"928,1";"927,7";"3,1";"96,0";"10,7";"";"0,0"
"06/08/2019";"0900";"15,9";"16,2";"15,9";"73,0";"73,0";"72,0";"11,1";"11,1";"10,9";"928,4";"928,5";"928,0";"4,0";"99,0";"8,3";"";"0,0"
"06/08/2019";"1000";"16,2";"16,2";"15,8";"72,0";"73,0";"72,0";"11,1";"11,2";"11,0";"928,9";"929,0";"928,3";"3,5";"99,0";"10,1";"21,90";"0,0"
"06/08/2019";"1100";"16,8";"16,8";"16,2";"70,0";"72,0";"70,0";"11,4";"11,4";"11,1";"929,2";"929,3";"928,8";"3,9";"96,0";"9,8";"231,30";"0,0"
"06/08/2019";"1200";"17,5";"17,6";"16,6";"67,0";"71,0";"66,0";"11,2";"11,5";"11,1";"929,9";"929,9";"929,2";"3,6";"84,0";"8,9";"483,80";"0,0"
"06/08/2019";"1300";"18,9";"18,9";"17,3";"62,0";"68,0";"62,0";"11,6";"11,7";"11,0";"930,3";"930,3";"929,9";"3,5";"106,0";"8,5";"806,60";"0,0"
"06/08/2019";"1400";"19,5";"19,8";"18,8";"60,0";"63,0";"59,0";"11,5";"11,9";"11,3";"930,1";"930,3";"930,0";"4,7";"109,0";"10,0";"1132,20";"0,0"
"06/08/2019";"1500";"20,8";"21,1";"19,5";"56,0";"61,0";"56,0";"11,8";"12,3";"11,4";"929,6";"930,1";"929,5";"3,8";"97,0";"10,0";"1845,60";"0,0"
"06/08/2019";"1600";"20,4";"20,9";"19,7";"58,0";"60,0";"56,0";"12,0";"12,2";"11,5";"928,8";"929,6";"928,8";"3,7";"95,0";"9,2";"1113,50";"0,0"
"06/08/2019";"1700";"20,3";"21,0";"20,1";"58,0";"60,0";"57,0";"11,8";"12,4";"11,8";"928,2";"928,8";"928,2";"3,7";"89,0";"9,8";"1142,10";"0,0"
"06/08/2019";"1800";"20,2";"21,0";"20,1";"59,0";"60,0";"57,0";"12,0";"12,5";"11,9";"927,5";"928,2";"927,5";"4,2";"93,0";"8,5";"971,10";"0,0"
"06/08/2019";"1900";"20,1";"20,5";"19,9";"61,0";"61,0";"59,0";"12,2";"12,3";"11,9";"927,5";"927,6";"927,3";"3,6";"104,0";"8,8";"595,30";"0,0"
"06/08/2019";"2000";"19,8";"20,1";"19,8";"62,0";"62,0";"60,0";"12,2";"12,4";"12,0";"927,8";"927,8";"927,4";"3,2";"87,0";"8,6";"298,70";"0,0"
"06/08/2019";"2100";"19,6";"19,8";"19,4";"63,0";"64,0";"61,0";"12,3";"12,4";"12,1";"928,1";"928,1";"927,7";"2,0";"96,0";"6,1";"33,40";"0,0"
"06/08/2019";"2200";"19,3";"19,6";"19,3";"64,0";"64,0";"62,0";"12,3";"12,3";"12,2";"928,3";"928,3";"928,0";"2,8";"94,0";"5,8";"";"0,0"
"06/08/2019";"2300";"18,6";"19,3";"18,6";"67,0";"67,0";"64,0";"12,5";"12,5";"12,2";"928,5";"928,5";"928,3";"2,4";"74,0";"6,2";"";"0,0"
"07/08/2019";"0000";"18,7";"18,8";"18,5";"67,0";"68,0";"67,0";"12,4";"12,6";"12,4";"928,6";"928,7";"928,4";"1,5";"96,0";"5,0";"";"0,0"
"07/08/2019";"0100";"18,6";"18,7";"18,3";"67,0";"68,0";"67,0";"12,3";"12,4";"12,3";"928,7";"928,8";"928,6";"1,7";"89,0";"5,2";"";"0,0"
"07/08/2019";"0200";"18,4";"18,6";"18,4";"68,0";"68,0";"67,0";"12,3";"12,4";"12,3";"928,8";"929,0";"928,7";"1,6";"96,0";"4,5";"";"0,0"
"07/08/2019";"0300";"18,3";"18,4";"18,2";"69,0";"69,0";"68,0";"12,5";"12,5";"12,3";"928,5";"928,9";"928,5";"2,0";"95,0";"4,3";"";"0,0"
"07/08/2019";"0400";"17,8";"18,2";"17,8";"71,0";"71,0";"69,0";"12,5";"12,6";"12,4";"927,8";"928,5";"927,8";"2,5";"109,0";"5,6";"";"0,0"
"07/08/2019";"0500";"17,9";"18,0";"17,8";"72,0";"72,0";"71,0";"12,7";"12,7";"12,5";"927,5";"927,8";"927,5";"2,0";"90,0";"6,2";"";"0,0"
"07/08/2019";"0600";"17,9";"17,9";"17,8";"72,0";"72,0";"71,0";"12,7";"12,7";"12,6";"927,2";"927,5";"927,2";"2,2";"100,0";"6,0";"";"0,0"
"07/08/2019";"0700";"17,8";"18,0";"17,7";"73,0";"73,0";"71,0";"12,8";"12,8";"12,7";"927,3";"927,4";"927,2";"2,6";"110,0";"6,8";"";"0,0"
"07/08/2019";"0800";"17,6";"17,8";"17,5";"74,0";"74,0";"73,0";"12,9";"12,9";"12,8";"927,6";"927,6";"927,3";"2,7";"109,0";"7,4";"";"0,0"
"07/08/2019";"0900";"17,4";"17,6";"17,4";"75,0";"76,0";"74,0";"13,0";"13,0";"12,9";"927,8";"927,9";"927,6";"3,3";"89,0";"7,5";"";"0,0"
"07/08/2019";"1000";"17,2";"17,4";"17,1";"77,0";"77,0";"75,0";"13,1";"13,1";"12,9";"928,6";"928,6";"927,8";"1,2";"88,0";"6,7";"41,60";"0,0"
"07/08/2019";"1100";"18,7";"19,1";"17,2";"69,0";"77,0";"69,0";"12,9";"13,4";"12,9";"929,1";"929,1";"928,6";"3,1";"92,0";"6,7";"561,60";"0,0"
"07/08/2019";"1200";"20,3";"20,9";"18,3";"63,0";"71,0";"62,0";"13,0";"13,6";"12,8";"929,5";"929,5";"929,1";"3,4";"88,0";"7,0";"979,90";"0,0"
"07/08/2019";"1300";"21,8";"22,7";"20,3";"59,0";"63,0";"56,0";"13,4";"14,0";"12,5";"929,6";"929,6";"929,5";"3,2";"99,0";"8,2";"1909,70";"0,0"
"07/08/2019";"1400";"21,8";"22,7";"21,2";"57,0";"60,0";"55,0";"12,8";"13,8";"12,8";"929,4";"929,7";"929,4";"3,2";"80,0";"7,0";"1349,20";"0,0"
"07/08/2019";"1500";"24,7";"25,3";"21,6";"47,0";"59,0";"46,0";"12,6";"13,7";"12,3";"928,7";"929,4";"928,7";"3,0";"69,0";"8,6";"2319,30";"0,0"
"07/08/2019";"1600";"24,1";"25,6";"23,0";"47,0";"52,0";"45,0";"12,2";"13,2";"12,0";"928,2";"928,8";"928,2";"3,5";"52,0";"8,0";"1968,40";"0,0"
"07/08/2019";"1700";"23,9";"24,1";"22,8";"51,0";"54,0";"47,0";"13,0";"13,3";"12,1";"927,3";"928,2";"927,3";"2,2";"59,0";"7,8";"1006,50";"0,0"
"07/08/2019";"1800";"23,7";"23,9";"23,1";"53,0";"54,0";"50,0";"13,4";"13,8";"12,5";"926,8";"927,3";"926,8";"2,6";"101,0";"7,3";"1032,60";"0,0"
"07/08/2019";"1900";"22,6";"23,8";"22,6";"56,0";"56,0";"51,0";"13,5";"13,6";"12,7";"926,6";"926,8";"926,5";"2,4";"99,0";"6,3";"733,60";"0,0"
"07/08/2019";"2000";"21,9";"22,8";"21,4";"60,0";"61,0";"55,0";"13,7";"13,7";"13,4";"926,6";"926,6";"926,5";"2,3";"111,0";"7,1";"368,20";"0,0"
"07/08/2019";"2100";"21,0";"22,0";"20,9";"63,0";"63,0";"59,0";"13,6";"13,8";"13,5";"926,5";"926,6";"926,4";"2,2";"98,0";"6,6";"71,40";"0,0"
"07/08/2019";"2200";"20,7";"21,0";"20,6";"64,0";"64,0";"63,0";"13,5";"13,7";"13,5";"926,6";"926,6";"926,4";"2,4";"93,0";"5,4";"";"0,0"
"07/08/2019";"2300";"20,1";"20,7";"20,0";"66,0";"66,0";"63,0";"13,4";"13,5";"13,4";"927,0";"927,0";"926,6";"1,6";"96,0";"5,0";"";"0,0"
"08/08/2019";"0000";"18,9";"20,2";"18,8";"71,0";"71,0";"65,0";"13,4";"13,5";"13,1";"927,1";"927,1";"927,0";"1,1";"75,0";"4,0";"";"0,0"
"08/08/2019";"0100";"19,0";"19,2";"18,5";"70,0";"72,0";"69,0";"13,4";"13,6";"13,3";"927,2";"927,2";"927,1";"0,9";"89,0";"2,9";"";"0,0"
"08/08/2019";"0200";"18,8";"19,0";"16,9";"72,0";"79,0";"70,0";"13,7";"13,8";"13,1";"927,1";"927,3";"927,0";"2,3";"84,0";"5,1";"";"0,0"
"08/08/2019";"0300";"18,3";"18,8";"18,2";"74,0";"74,0";"72,0";"13,6";"13,7";"13,4";"927,0";"927,1";"926,9";"1,7";"75,0";"5,1";"";"0,0"
"08/08/2019";"0400";"17,9";"18,6";"16,7";"78,0";"82,0";"73,0";"13,9";"14,0";"13,3";"926,9";"927,1";"926,9";"1,1";"75,0";"4,1";"";"0,0"
"08/08/2019";"0500";"18,2";"18,5";"17,8";"79,0";"79,0";"76,0";"14,5";"14,5";"13,9";"926,6";"927,0";"926,6";"2,2";"95,0";"5,7";"";"0,0"
"08/08/2019";"0600";"18,1";"18,5";"18,0";"80,0";"80,0";"78,0";"14,5";"14,6";"14,4";"926,4";"926,6";"926,4";"3,1";"80,0";"7,0";"";"0,0"
"08/08/2019";"0700";"17,4";"18,1";"17,1";"88,0";"88,0";"80,0";"15,3";"15,3";"14,5";"926,2";"926,4";"926,2";"2,9";"84,0";"7,0";"";"0,0"
"08/08/2019";"0800";"17,3";"17,6";"17,3";"85,0";"88,0";"84,0";"14,7";"15,3";"14,7";"926,4";"926,4";"926,2";"0,8";"61,0";"5,2";"";"0,0"
"08/08/2019";"0900";"17,4";"17,5";"17,0";"83,0";"86,0";"83,0";"14,5";"14,8";"14,5";"927,1";"927,1";"926,4";"1,7";"90,0";"4,1";"";"0,0"
"08/08/2019";"1000";"18,4";"18,4";"17,4";"78,0";"83,0";"78,0";"14,6";"14,8";"14,5";"927,4";"927,4";"927,1";"1,7";"105,0";"3,8";"63,80";"0,0"
"08/08/2019";"1100";"20,7";"20,7";"18,4";"68,0";"78,0";"68,0";"14,6";"14,8";"14,3";"927,8";"927,8";"927,4";"2,0";"77,0";"5,2";"626,40";"0,0"
"08/08/2019";"1200";"21,7";"21,7";"20,3";"65,0";"69,0";"65,0";"14,8";"14,9";"14,1";"928,2";"928,3";"927,8";"3,0";"82,0";"7,8";"1376,10";"0,0"
"08/08/2019";"1300";"22,9";"23,5";"21,4";"60,0";"65,0";"57,0";"14,7";"14,9";"13,8";"928,3";"928,5";"928,2";"2,4";"109,0";"6,8";"2067,30";"0,0"
"08/08/2019";"1400";"24,5";"25,3";"21,6";"52,0";"63,0";"50,0";"14,0";"15,2";"13,7";"927,6";"928,3";"927,6";"2,7";"78,0";"6,3";"2381,80";"0,0"
"08/08/2019";"1500";"24,2";"27,0";"24,1";"50,0";"53,0";"44,0";"13,1";"15,0";"12,9";"926,8";"927,6";"926,8";"1,9";"24,0";"5,4";"2550,30";"0,0"
"08/08/2019";"1600";"26,3";"27,5";"23,8";"43,0";"52,0";"41,0";"12,6";"14,1";"12,6";"926,1";"926,8";"926,1";"2,3";"39,0";"5,1";"2449,50";"0,0"
"08/08/2019";"1700";"27,3";"28,0";"26,0";"39,0";"44,0";"38,0";"12,2";"13,4";"12,0";"924,7";"926,1";"924,7";"2,2";"33,0";"4,9";"2671,60";"0,0"
"08/08/2019";"1800";"28,0";"28,7";"26,6";"36,0";"41,0";"35,0";"11,6";"12,8";"11,2";"924,1";"924,7";"924,1";"2,3";"70,0";"5,5";"2340,70";"0,0"
"08/08/2019";"1900";"27,1";"28,7";"26,5";"39,0";"40,0";"34,0";"11,9";"12,3";"11,0";"923,9";"924,1";"923,9";"1,8";"45,0";"5,2";"1706,00";"0,0"
"08/08/2019";"2000";"25,3";"27,2";"25,2";"47,0";"47,0";"39,0";"13,0";"13,0";"11,7";"924,2";"924,2";"923,9";"1,9";"49,0";"6,4";"592,80";"0,0"
"08/08/2019";"2100";"22,9";"25,3";"22,9";"56,0";"56,0";"46,0";"13,7";"13,7";"12,9";"924,3";"924,4";"924,1";"2,8";"81,0";"6,7";"55,10";"0,0"
"08/08/2019";"2200";"22,0";"23,0";"21,9";"60,0";"60,0";"56,0";"13,7";"13,7";"13,5";"924,8";"924,8";"924,3";"2,2";"80,0";"6,6";"";"0,0"
"08/08/2019";"2300";"21,3";"22,1";"21,2";"64,0";"64,0";"59,0";"14,1";"14,2";"13,7";"925,4";"925,4";"924,8";"3,5";"81,0";"8,1";"";"0,0"
"09/08/2019";"0000";"20,4";"21,3";"20,2";"67,0";"68,0";"64,0";"14,1";"14,2";"13,9";"925,7";"925,7";"925,4";"2,7";"86,0";"7,8";"";"0,0"
"09/08/2019";"0100";"19,8";"20,4";"19,6";"71,0";"72,0";"67,0";"14,5";"14,5";"14,0";"925,8";"925,9";"925,7";"2,7";"97,0";"6,4";"";"0,0"
"09/08/2019";"0200";"19,3";"19,9";"19,2";"74,0";"74,0";"71,0";"14,6";"14,6";"14,4";"925,8";"925,9";"925,7";"2,8";"100,0";"6,5";"";"0,0"
"09/08/2019";"0300";"18,7";"19,3";"18,7";"77,0";"77,0";"74,0";"14,5";"14,6";"14,5";"925,6";"925,8";"925,6";"2,3";"99,0";"5,9";"";"0,0"
"09/08/2019";"0400";"18,3";"18,8";"18,2";"78,0";"78,0";"76,0";"14,4";"14,6";"14,3";"925,3";"925,6";"925,3";"2,3";"105,0";"6,6";"";"0,0"
"09/08/2019";"0500";"17,8";"18,4";"17,8";"80,0";"80,0";"78,0";"14,3";"14,5";"14,2";"925,2";"925,3";"925,2";"2,0";"100,0";"6,0";"";"0,0"
"09/08/2019";"0600";"17,5";"17,9";"17,4";"81,0";"81,0";"80,0";"14,2";"14,3";"14,1";"925,1";"925,3";"925,1";"2,6";"98,0";"6,5";"";"0,0"
"09/08/2019";"0700";"17,0";"17,5";"17,0";"83,0";"83,0";"81,0";"14,0";"14,2";"14,0";"925,1";"925,1";"925,0";"1,4";"89,0";"5,3";"";"0,0"
"09/08/2019";"0800";"17,2";"17,3";"16,9";"82,0";"84,0";"82,0";"14,1";"14,4";"14,0";"925,0";"925,0";"924,9";"2,3";"100,0";"4,5";"";"0,0"
"09/08/2019";"0900";"16,8";"17,2";"16,7";"82,0";"83,0";"82,0";"13,8";"14,1";"13,8";"925,5";"925,5";"925,0";"2,4";"100,0";"5,4";"";"0,0"
"09/08/2019";"1000";"17,2";"17,2";"16,7";"79,0";"83,0";"79,0";"13,5";"13,9";"13,4";"926,1";"926,1";"925,5";"2,4";"107,0";"5,9";"56,80";"0,0"
"09/08/2019";"1100";"19,2";"19,2";"17,1";"68,0";"79,0";"68,0";"13,2";"13,6";"13,2";"926,5";"926,5";"926,1";"2,6";"94,0";"6,1";"590,50";"0,0"
"09/08/2019";"1200";"21,2";"21,7";"19,2";"61,0";"69,0";"59,0";"13,4";"13,7";"13,1";"926,9";"926,9";"926,5";"1,9";"106,0";"5,8";"1347,10";"0,0"
"09/08/2019";"1300";"22,9";"23,6";"21,1";"55,0";"61,0";"53,0";"13,2";"13,8";"12,8";"926,6";"926,9";"926,6";"2,1";"112,0";"5,5";"2015,20";"0,0"
"09/08/2019";"1400";"24,7";"24,8";"22,5";"47,0";"56,0";"47,0";"12,6";"13,9";"12,2";"925,8";"926,6";"925,8";"2,9";"58,0";"6,2";"2518,20";"0,0"
"09/08/2019";"1500";"26,3";"26,8";"24,2";"42,0";"48,0";"41,0";"12,3";"13,0";"11,8";"924,7";"925,8";"924,7";"2,6";"37,0";"6,3";"2704,10";"0,0"
"09/08/2019";"1600";"26,6";"26,8";"24,7";"40,0";"45,0";"39,0";"12,0";"13,0";"10,9";"923,6";"924,8";"923,6";"1,2";"321,0";"6,3";"2312,70";"0,0"
"09/08/2019";"1700";"28,0";"28,6";"26,6";"33,0";"40,0";"32,0";"10,4";"11,9";"9,6";"922,6";"923,6";"922,6";"1,5";"22,0";"5,3";"2711,50";"0,0"
"09/08/2019";"1800";"28,2";"28,8";"27,0";"29,0";"34,0";"28,0";"8,6";"10,6";"7,7";"922,0";"922,6";"922,0";"1,6";"307,0";"4,6";"2332,50";"0,0"
"09/08/2019";"1900";"27,7";"28,8";"27,3";"27,0";"32,0";"27,0";"6,9";"10,0";"6,8";"921,7";"922,0";"921,7";"1,5";"278,0";"5,4";"1598,70";"0,0"
"09/08/2019";"2000";"26,2";"27,9";"26,0";"33,0";"33,0";"27,0";"8,9";"8,9";"7,2";"921,9";"921,9";"921,7";"0,5";"18,0";"3,4";"472,10";"0,0"
"09/08/2019";"2100";"23,6";"26,2";"23,5";"46,0";"46,0";"33,0";"11,3";"11,3";"8,5";"922,5";"922,5";"921,9";"1,9";"45,0";"6,4";"44,80";"0,0"
"09/08/2019";"2200";"22,8";"23,8";"22,6";"49,0";"50,0";"46,0";"11,5";"11,7";"11,3";"923,0";"923,0";"922,5";"1,8";"67,0";"4,8";"";"0,0"
"09/08/2019";"2300";"22,5";"23,2";"22,5";"51,0";"51,0";"48,0";"12,0";"12,0";"11,5";"923,7";"923,7";"923,0";"1,3";"98,0";"4,0";"";"0,0"
"10/08/2019";"0000";"21,8";"22,5";"21,8";"54,0";"54,0";"51,0";"12,2";"12,2";"12,0";"924,1";"924,1";"923,7";"1,6";"122,0";"3,5";"";"0,0"
