"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"27/07/2020";"1700";"22,9";"23,8";"21,0";"53,0";"61,0";"51,0";"12,9";"13,8";"12,7";"923,1";"923,9";"923,1";"3,0";"80,0";"7,1";"1176,80";"0,0"
"27/07/2020";"1800";"22,8";"24,7";"22,1";"48,0";"57,0";"48,0";"11,3";"13,8";"11,3";"922,6";"923,1";"922,6";"2,3";"117,0";"6,2";"1570,70";"0,0"
"27/07/2020";"1900";"22,0";"24,3";"22,0";"51,0";"52,0";"45,0";"11,5";"12,5";"10,9";"922,4";"922,6";"922,4";"2,5";"104,0";"6,3";"1251,90";"0,0"
"27/07/2020";"2000";"22,1";"22,7";"21,7";"52,0";"53,0";"48,0";"11,6";"12,0";"11,0";"922,5";"922,5";"922,3";"2,4";"110,0";"5,6";"477,50";"0,0"
"27/07/2020";"2100";"20,7";"22,1";"20,6";"56,0";"56,0";"51,0";"11,6";"11,9";"11,3";"922,8";"922,8";"922,5";"2,0";"104,0";"5,6";"59,00";"0,0"
"27/07/2020";"2200";"19,6";"20,7";"19,6";"62,0";"62,0";"56,0";"12,1";"12,2";"11,6";"923,2";"923,2";"922,8";"2,1";"92,0";"5,8";"";"0,0"
"27/07/2020";"2300";"18,8";"19,7";"18,8";"68,0";"68,0";"62,0";"12,8";"12,9";"12,1";"923,6";"923,6";"923,2";"1,9";"84,0";"5,8";"";"0,0"
"28/07/2020";"0000";"18,4";"18,9";"18,4";"71,0";"71,0";"68,0";"13,0";"13,0";"12,8";"923,9";"923,9";"923,6";"2,0";"102,0";"5,6";"";"0,0"
"28/07/2020";"0100";"18,1";"18,5";"18,0";"71,0";"71,0";"70,0";"12,7";"13,0";"12,7";"924,0";"924,1";"923,9";"2,1";"99,0";"5,8";"";"0,0"
"28/07/2020";"0200";"17,5";"18,3";"17,5";"73,0";"73,0";"70,0";"12,5";"12,7";"12,5";"923,9";"924,1";"923,9";"2,3";"98,0";"5,6";"";"0,0"
"28/07/2020";"0300";"17,3";"17,7";"17,1";"73,0";"74,0";"72,0";"12,4";"12,6";"12,4";"923,9";"923,9";"923,8";"2,2";"105,0";"4,9";"";"0,0"
"28/07/2020";"0400";"16,9";"17,3";"16,8";"75,0";"75,0";"73,0";"12,4";"12,5";"12,3";"923,6";"923,9";"923,5";"1,7";"99,0";"4,2";"";"0,0"
"28/07/2020";"0500";"16,7";"16,9";"16,3";"75,0";"77,0";"75,0";"12,3";"12,4";"12,2";"922,9";"923,6";"922,9";"1,3";"108,0";"3,6";"";"0,0"
"28/07/2020";"0600";"16,5";"16,7";"16,0";"76,0";"78,0";"75,0";"12,2";"12,3";"12,0";"922,3";"922,9";"922,3";"1,6";"109,0";"4,0";"";"0,0"
"28/07/2020";"0700";"16,2";"16,6";"16,1";"76,0";"76,0";"74,0";"11,9";"12,1";"11,8";"921,9";"922,3";"921,9";"1,9";"110,0";"4,5";"";"0,0"
"28/07/2020";"0800";"15,8";"16,3";"15,8";"77,0";"77,0";"75,0";"11,8";"12,0";"11,8";"922,3";"922,3";"921,9";"1,3";"90,0";"4,4";"";"0,0"
"28/07/2020";"0900";"16,0";"16,3";"15,7";"77,0";"78,0";"76,0";"11,9";"12,0";"11,8";"922,8";"922,9";"922,3";"1,8";"102,0";"5,2";"";"0,0"
"28/07/2020";"1000";"15,9";"16,1";"15,7";"77,0";"78,0";"77,0";"11,9";"12,0";"11,8";"923,5";"923,5";"922,8";"1,9";"93,0";"5,0";"12,40";"0,0"
"28/07/2020";"1100";"17,8";"17,8";"15,9";"70,0";"77,0";"70,0";"12,2";"12,3";"12,0";"923,9";"923,9";"923,5";"2,1";"82,0";"5,4";"389,00";"0,0"
"28/07/2020";"1200";"19,2";"19,4";"17,8";"63,0";"70,0";"63,0";"12,1";"12,6";"11,9";"924,6";"924,6";"923,9";"2,3";"106,0";"5,5";"1135,20";"0,0"
"28/07/2020";"1300";"21,6";"21,9";"19,2";"54,0";"64,0";"52,0";"11,8";"12,8";"11,6";"924,6";"924,8";"924,6";"1,3";"108,0";"5,2";"1824,40";"0,0"
"28/07/2020";"1400";"23,5";"23,9";"21,6";"45,0";"56,0";"45,0";"10,9";"12,9";"10,9";"924,1";"924,6";"924,1";"1,5";"24,0";"3,6";"2330,90";"0,0"
"28/07/2020";"1500";"24,8";"25,4";"22,9";"41,0";"48,0";"40,0";"10,6";"12,3";"10,0";"923,3";"924,1";"923,3";"1,1";"334,0";"4,3";"2635,80";"0,0"
"28/07/2020";"1600";"26,3";"26,5";"24,4";"37,0";"42,0";"36,0";"10,3";"11,5";"9,4";"922,4";"923,3";"922,4";"1,7";"330,0";"4,5";"2640,60";"0,0"
"28/07/2020";"1700";"26,4";"27,2";"25,3";"36,0";"39,0";"34,0";"10,2";"11,6";"9,4";"921,3";"922,4";"921,3";"1,6";"27,0";"4,8";"2406,50";"0,0"
"28/07/2020";"1800";"27,1";"27,8";"26,3";"34,0";"38,0";"33,0";"9,7";"10,8";"9,1";"920,7";"921,3";"920,7";"2,1";"20,0";"4,8";"2098,40";"0,0"
"28/07/2020";"1900";"26,5";"27,9";"25,5";"36,0";"39,0";"32,0";"10,0";"11,0";"9,2";"920,6";"920,7";"920,6";"0,9";"23,0";"4,6";"1362,60";"0,0"
"28/07/2020";"2000";"24,0";"27,2";"23,1";"51,0";"52,0";"33,0";"13,1";"13,3";"8,9";"920,9";"920,9";"920,6";"1,3";"328,0";"3,4";"412,80";"0,0"
"28/07/2020";"2100";"22,7";"24,3";"22,6";"46,0";"50,0";"42,0";"10,3";"13,2";"10,0";"921,3";"921,3";"920,9";"1,0";"322,0";"2,4";"46,90";"0,0"
"28/07/2020";"2200";"20,7";"22,7";"20,2";"62,0";"63,0";"46,0";"13,1";"13,2";"10,3";"921,8";"921,8";"921,3";"0,6";"58,0";"3,4";"";"0,0"
"28/07/2020";"2300";"20,7";"21,3";"20,7";"55,0";"62,0";"55,0";"11,3";"13,1";"11,3";"922,5";"922,5";"921,8";"1,4";"101,0";"3,5";"";"0,0"
"29/07/2020";"0000";"20,0";"20,8";"19,6";"57,0";"58,0";"54,0";"11,1";"11,3";"11,1";"922,9";"922,9";"922,4";"1,2";"102,0";"3,7";"";"0,0"
"29/07/2020";"0100";"19,2";"20,0";"18,9";"61,0";"62,0";"57,0";"11,4";"11,5";"11,1";"923,1";"923,2";"922,9";"0,9";"107,0";"2,9";"";"0,0"
"29/07/2020";"0200";"19,1";"19,2";"18,0";"62,0";"66,0";"61,0";"11,6";"11,8";"11,3";"923,1";"923,2";"923,1";"1,0";"110,0";"2,4";"";"0,0"
"29/07/2020";"0300";"18,4";"19,3";"18,3";"66,0";"66,0";"61,0";"11,8";"11,8";"11,5";"922,8";"923,1";"922,8";"1,4";"88,0";"3,1";"";"0,0"
"29/07/2020";"0400";"18,3";"18,6";"17,5";"68,0";"71,0";"65,0";"12,2";"12,5";"11,7";"922,4";"922,8";"922,4";"1,4";"107,0";"3,5";"";"0,0"
"29/07/2020";"0500";"17,3";"18,3";"17,3";"73,0";"73,0";"68,0";"12,3";"12,6";"12,0";"922,1";"922,4";"922,1";"0,9";"86,0";"3,7";"";"0,0"
"29/07/2020";"0600";"17,1";"17,5";"16,3";"73,0";"78,0";"72,0";"12,1";"12,9";"12,1";"921,8";"922,1";"921,7";"1,0";"101,0";"2,4";"";"0,0"
"29/07/2020";"0700";"15,5";"17,0";"15,5";"82,0";"82,0";"73,0";"12,4";"12,8";"12,0";"921,5";"921,8";"921,4";"0,1";"162,0";"2,1";"";"0,0"
"29/07/2020";"0800";"14,8";"15,7";"14,7";"85,0";"85,0";"81,0";"12,2";"12,6";"12,0";"921,7";"921,7";"921,4";"0,7";"171,0";"1,9";"";"0,0"
"29/07/2020";"0900";"14,6";"14,8";"14,2";"85,0";"87,0";"84,0";"12,1";"12,6";"11,9";"921,9";"922,0";"921,7";"0,7";"42,0";"1,9";"";"0,0"
"29/07/2020";"1000";"13,9";"14,7";"13,4";"88,0";"89,0";"85,0";"11,9";"12,4";"11,2";"922,3";"922,3";"921,9";"0,8";"331,0";"2,5";"21,00";"0,0"
"29/07/2020";"1100";"18,8";"19,1";"13,9";"63,0";"88,0";"62,0";"11,6";"13,2";"11,5";"922,8";"922,8";"922,3";"0,4";"87,0";"1,5";"406,30";"0,0"
"29/07/2020";"1200";"21,3";"21,5";"18,7";"53,0";"63,0";"51,0";"11,3";"12,5";"10,7";"923,4";"923,4";"922,8";"1,7";"114,0";"3,9";"1119,40";"0,0"
"29/07/2020";"1300";"23,7";"24,4";"21,3";"41,0";"53,0";"40,0";"9,5";"12,0";"9,4";"923,6";"923,7";"923,4";"1,3";"90,0";"3,9";"1825,30";"0,0"
"29/07/2020";"1400";"25,9";"26,3";"23,7";"36,0";"43,0";"33,0";"9,6";"10,9";"8,4";"923,3";"923,6";"923,2";"1,3";"358,0";"3,5";"2338,70";"0,0"
"29/07/2020";"1500";"27,5";"27,9";"25,4";"31,0";"38,0";"30,0";"8,8";"11,0";"8,3";"922,4";"923,3";"922,4";"1,7";"346,0";"4,3";"2648,80";"0,0"
"29/07/2020";"1600";"28,7";"29,0";"26,6";"27,0";"33,0";"26,0";"7,8";"9,5";"6,4";"921,5";"922,4";"921,5";"1,8";"29,0";"5,4";"2731,90";"0,0"
"29/07/2020";"1700";"27,8";"29,3";"27,7";"25,0";"27,0";"23,0";"5,9";"8,3";"5,7";"920,8";"921,5";"920,8";"1,1";"254,0";"4,0";"2709,90";"0,0"
"29/07/2020";"1800";"28,9";"29,6";"27,8";"25,0";"26,0";"23,0";"6,7";"7,7";"5,8";"920,3";"920,8";"920,3";"2,4";"312,0";"5,1";"2236,70";"0,0"
"29/07/2020";"1900";"27,1";"29,6";"27,1";"27,0";"28,0";"23,0";"6,5";"7,7";"5,7";"920,5";"920,5";"920,3";"1,8";"247,0";"5,1";"1545,00";"0,0"
"29/07/2020";"2000";"25,9";"28,0";"25,8";"34,0";"35,0";"26,0";"8,9";"9,3";"6,9";"920,9";"920,9";"920,5";"1,2";"21,0";"3,4";"570,20";"0,0"
"29/07/2020";"2100";"23,9";"26,0";"23,9";"42,0";"42,0";"34,0";"10,1";"10,4";"8,0";"921,6";"921,6";"920,9";"1,6";"86,0";"3,7";"67,50";"0,0"
"29/07/2020";"2200";"23,2";"23,9";"23,2";"43,0";"43,0";"40,0";"9,8";"10,2";"9,5";"922,1";"922,1";"921,6";"1,3";"106,0";"4,3";"";"0,0"
"29/07/2020";"2300";"22,6";"23,3";"22,5";"51,0";"51,0";"43,0";"11,9";"11,9";"9,9";"922,7";"922,7";"922,1";"2,3";"92,0";"4,2";"";"0,0"
"30/07/2020";"0000";"21,4";"22,6";"21,4";"57,0";"57,0";"51,0";"12,5";"12,6";"11,9";"922,9";"922,9";"922,7";"1,8";"94,0";"5,1";"";"0,0"
"30/07/2020";"0100";"20,9";"21,4";"20,7";"62,0";"62,0";"57,0";"13,4";"13,4";"12,5";"923,0";"923,0";"922,9";"1,7";"102,0";"3,9";"";"0,0"
"30/07/2020";"0200";"20,4";"20,9";"20,4";"67,0";"67,0";"62,0";"14,0";"14,0";"13,4";"923,1";"923,3";"923,0";"1,9";"93,0";"4,6";"";"0,0"
"30/07/2020";"0300";"19,7";"20,4";"19,7";"70,0";"70,0";"67,0";"14,1";"14,3";"14,0";"922,8";"923,1";"922,8";"2,1";"87,0";"4,7";"";"0,0"
"30/07/2020";"0400";"19,2";"19,7";"19,2";"70,0";"72,0";"69,0";"13,5";"14,2";"13,5";"922,4";"922,8";"922,4";"2,6";"122,0";"5,4";"";"0,0"
"30/07/2020";"0500";"18,8";"19,5";"18,7";"70,0";"70,0";"67,0";"13,1";"13,4";"13,0";"921,9";"922,5";"921,9";"2,0";"114,0";"5,6";"";"0,0"
"30/07/2020";"0600";"18,4";"18,9";"18,2";"71,0";"72,0";"69,0";"13,1";"13,2";"13,0";"921,9";"921,9";"921,7";"2,2";"131,0";"4,9";"";"0,0"
"30/07/2020";"0700";"18,2";"18,6";"18,0";"71,0";"71,0";"70,0";"12,8";"13,1";"12,7";"921,8";"921,9";"921,5";"2,1";"130,0";"6,3";"";"0,0"
"30/07/2020";"0800";"18,0";"18,3";"17,8";"71,0";"72,0";"69,0";"12,6";"12,8";"12,5";"922,0";"922,0";"921,7";"2,0";"106,0";"4,6";"";"0,0"
"30/07/2020";"0900";"18,0";"18,2";"17,8";"71,0";"71,0";"70,0";"12,6";"12,7";"12,5";"922,7";"922,7";"922,0";"2,6";"115,0";"5,0";"";"0,0"
"30/07/2020";"1000";"18,4";"18,4";"17,9";"70,0";"71,0";"69,0";"12,7";"12,7";"12,5";"923,2";"923,2";"922,7";"2,8";"114,0";"6,5";"19,50";"0,0"
"30/07/2020";"1100";"19,7";"19,7";"18,2";"64,0";"70,0";"64,0";"12,6";"12,9";"12,6";"923,8";"923,8";"923,2";"2,4";"104,0";"6,7";"412,00";"0,0"
"30/07/2020";"1200";"21,2";"21,2";"19,7";"59,0";"65,0";"59,0";"12,9";"13,1";"12,6";"924,5";"924,5";"923,8";"2,8";"110,0";"7,2";"1118,90";"0,0"
"30/07/2020";"1300";"22,7";"22,8";"21,1";"54,0";"60,0";"53,0";"13,0";"13,3";"12,6";"924,6";"924,7";"924,5";"3,5";"101,0";"7,7";"1813,80";"0,0"
"30/07/2020";"1400";"24,6";"24,7";"22,5";"51,0";"56,0";"49,0";"13,7";"13,9";"12,8";"924,4";"924,6";"924,3";"2,1";"113,0";"7,7";"2325,60";"0,0"
"30/07/2020";"1500";"25,0";"25,9";"23,8";"43,0";"51,0";"43,0";"11,7";"13,8";"11,7";"923,8";"924,4";"923,8";"2,9";"99,0";"6,3";"2645,60";"0,0"
"30/07/2020";"1600";"26,3";"26,4";"23,8";"42,0";"48,0";"40,0";"12,5";"13,2";"11,1";"923,0";"923,8";"923,0";"2,3";"73,0";"7,0";"2480,10";"0,0"
"30/07/2020";"1700";"24,1";"27,4";"23,9";"47,0";"50,0";"38,0";"12,1";"13,2";"11,3";"922,1";"923,1";"922,1";"2,4";"92,0";"6,9";"1267,30";"0,0"
"30/07/2020";"1800";"24,2";"27,0";"24,0";"47,0";"48,0";"39,0";"12,1";"12,7";"11,3";"921,9";"922,1";"921,8";"1,9";"114,0";"7,2";"1690,00";"0,0"
"30/07/2020";"1900";"24,6";"25,1";"23,6";"48,0";"51,0";"46,0";"12,7";"13,2";"11,9";"922,2";"922,2";"921,9";"2,8";"102,0";"6,5";"797,40";"0,0"
"30/07/2020";"2000";"23,0";"24,7";"22,5";"51,0";"53,0";"47,0";"12,3";"13,0";"12,1";"922,4";"922,4";"922,2";"2,2";"93,0";"7,5";"254,70";"0,0"
"30/07/2020";"2100";"21,8";"23,1";"21,6";"55,0";"55,0";"50,0";"12,2";"12,3";"12,0";"922,8";"922,8";"922,4";"3,0";"87,0";"7,4";"62,20";"0,0"
"30/07/2020";"2200";"20,6";"21,9";"20,6";"59,0";"59,0";"54,0";"12,4";"12,5";"12,2";"923,1";"923,1";"922,8";"2,4";"90,0";"7,4";"";"0,0"
"30/07/2020";"2300";"20,3";"20,6";"20,3";"61,0";"61,0";"59,0";"12,5";"12,6";"12,4";"923,7";"923,7";"923,1";"2,4";"108,0";"5,6";"";"0,0"
"31/07/2020";"0000";"18,9";"20,3";"18,8";"68,0";"69,0";"61,0";"13,0";"13,0";"12,5";"924,3";"924,3";"923,7";"3,6";"147,0";"7,5";"";"0,0"
"31/07/2020";"0100";"17,9";"19,0";"17,9";"72,0";"72,0";"68,0";"12,7";"13,0";"12,7";"924,7";"924,7";"924,3";"1,5";"147,0";"7,5";"";"0,0"
"31/07/2020";"0200";"18,2";"18,3";"17,8";"70,0";"72,0";"69,0";"12,5";"12,9";"12,5";"925,0";"925,0";"924,7";"4,0";"130,0";"7,1";"";"0,0"
"31/07/2020";"0300";"17,8";"18,2";"17,8";"71,0";"71,0";"69,0";"12,4";"12,6";"12,4";"924,7";"925,0";"924,7";"3,7";"131,0";"9,2";"";"0,0"
"31/07/2020";"0400";"17,3";"17,8";"17,3";"74,0";"74,0";"71,0";"12,5";"12,6";"12,4";"925,0";"925,1";"924,7";"4,1";"136,0";"8,0";"";"0,0"
"31/07/2020";"0500";"17,3";"17,6";"17,0";"72,0";"75,0";"72,0";"12,3";"12,7";"12,2";"924,4";"925,1";"924,4";"3,2";"125,0";"7,3";"";"0,0"
"31/07/2020";"0600";"16,4";"17,4";"16,3";"75,0";"75,0";"72,0";"12,0";"12,3";"11,8";"924,1";"924,4";"924,1";"0,5";"103,0";"6,3";"";"0,0"
"31/07/2020";"0700";"16,6";"17,0";"16,4";"74,0";"75,0";"73,0";"11,9";"12,2";"11,9";"924,1";"924,1";"924,0";"3,2";"140,0";"6,4";"";"0,0"
"31/07/2020";"0800";"15,3";"16,7";"15,0";"81,0";"82,0";"73,0";"12,1";"12,2";"11,5";"924,7";"924,7";"924,1";"0,8";"95,0";"6,4";"";"0,0"
"31/07/2020";"0900";"15,4";"15,6";"13,9";"80,0";"87,0";"80,0";"11,9";"12,5";"11,5";"925,1";"925,1";"924,7";"1,8";"102,0";"3,5";"";"0,0"
"31/07/2020";"1000";"15,2";"15,5";"15,1";"80,0";"80,0";"79,0";"11,7";"11,9";"11,6";"925,7";"925,7";"925,1";"1,0";"71,0";"4,0";"12,10";"0,0"
"31/07/2020";"1100";"16,8";"16,8";"15,0";"73,0";"81,0";"73,0";"12,0";"12,2";"11,6";"926,4";"926,4";"925,7";"1,3";"85,0";"4,5";"219,10";"0,0"
"31/07/2020";"1200";"19,4";"20,1";"16,8";"61,0";"73,0";"60,0";"11,8";"12,8";"11,8";"926,9";"926,9";"926,4";"2,4";"134,0";"6,0";"928,00";"0,0"
"31/07/2020";"1300";"20,7";"21,4";"18,7";"57,0";"65,0";"55,0";"11,8";"12,8";"11,5";"927,1";"927,1";"926,9";"2,3";"101,0";"6,2";"1718,50";"0,0"
"31/07/2020";"1400";"21,6";"22,9";"20,3";"53,0";"60,0";"52,0";"11,7";"13,1";"11,7";"926,9";"927,1";"926,9";"2,7";"113,0";"8,3";"1987,60";"0,0"
"31/07/2020";"1500";"23,2";"24,1";"21,4";"51,0";"56,0";"47,0";"12,6";"13,0";"11,7";"926,1";"926,9";"926,1";"2,4";"113,0";"7,2";"2386,50";"0,0"
"31/07/2020";"1600";"23,3";"24,3";"22,7";"49,0";"52,0";"47,0";"12,1";"12,8";"11,7";"925,6";"926,1";"925,6";"2,3";"80,0";"7,7";"1941,90";"0,0"
"31/07/2020";"1700";"24,2";"24,9";"23,0";"46,0";"52,0";"45,0";"12,0";"13,0";"11,5";"924,8";"925,6";"924,8";"2,8";"97,0";"6,9";"2000,80";"0,0"
"31/07/2020";"1800";"24,0";"25,4";"23,9";"45,0";"48,0";"44,0";"11,4";"12,5";"11,4";"924,5";"924,8";"924,5";"3,3";"65,0";"6,7";"2266,30";"0,0"
"31/07/2020";"1900";"22,9";"24,8";"22,8";"47,0";"49,0";"44,0";"11,1";"12,2";"11,1";"924,5";"924,5";"924,3";"3,2";"71,0";"9,1";"1484,40";"0,0"
"31/07/2020";"2000";"21,7";"23,1";"21,7";"52,0";"52,0";"47,0";"11,3";"12,0";"11,0";"924,6";"924,6";"924,4";"3,0";"94,0";"7,2";"547,20";"0,0"
"31/07/2020";"2100";"20,2";"21,7";"20,1";"57,0";"58,0";"52,0";"11,4";"11,7";"11,3";"925,2";"925,2";"924,6";"3,4";"92,0";"8,4";"77,10";"0,0"
"31/07/2020";"2200";"19,6";"20,2";"19,3";"59,0";"60,0";"57,0";"11,3";"11,4";"11,2";"925,8";"925,8";"925,2";"2,4";"103,0";"7,7";"";"0,0"
"31/07/2020";"2300";"19,1";"19,6";"19,0";"61,0";"61,0";"59,0";"11,4";"11,4";"11,2";"926,2";"926,2";"925,8";"2,8";"84,0";"6,8";"";"0,0"
"01/08/2020";"0000";"18,3";"19,1";"18,2";"65,0";"66,0";"61,0";"11,6";"11,6";"11,4";"926,6";"926,6";"926,2";"2,6";"134,0";"5,5";"";"0,0"
"01/08/2020";"0100";"17,6";"18,4";"17,6";"67,0";"67,0";"65,0";"11,5";"11,6";"11,4";"926,7";"926,8";"926,6";"2,3";"135,0";"4,8";"";"0,0"
"01/08/2020";"0200";"17,1";"17,7";"17,0";"68,0";"68,0";"67,0";"11,2";"11,5";"11,1";"926,8";"926,9";"926,7";"2,3";"126,0";"5,5";"";"0,0"
"01/08/2020";"0300";"16,5";"17,1";"16,5";"71,0";"71,0";"68,0";"11,2";"11,3";"11,1";"926,7";"926,8";"926,7";"2,2";"77,0";"4,7";"";"0,0"
"01/08/2020";"0400";"16,5";"16,8";"16,4";"70,0";"71,0";"69,0";"11,1";"11,2";"11,1";"926,4";"926,8";"926,4";"1,8";"96,0";"5,0";"";"0,0"
"01/08/2020";"0500";"16,1";"16,6";"16,1";"72,0";"72,0";"70,0";"11,2";"11,2";"11,1";"926,3";"926,5";"926,3";"1,6";"96,0";"4,8";"";"0,0"
"01/08/2020";"0600";"15,9";"16,1";"15,8";"74,0";"74,0";"72,0";"11,3";"11,3";"11,1";"926,0";"926,3";"926,0";"2,3";"99,0";"4,7";"";"0,0"
"01/08/2020";"0700";"15,9";"16,1";"15,8";"75,0";"75,0";"74,0";"11,4";"11,5";"11,3";"925,7";"926,0";"925,7";"2,5";"82,0";"5,9";"";"0,0"
"01/08/2020";"0800";"15,6";"15,9";"15,6";"76,0";"77,0";"75,0";"11,5";"11,5";"11,4";"925,8";"925,9";"925,7";"1,6";"107,0";"6,4";"";"0,0"
"01/08/2020";"0900";"15,2";"15,7";"15,2";"78,0";"78,0";"76,0";"11,4";"11,5";"11,3";"926,4";"926,4";"925,8";"2,6";"97,0";"6,1";"";"0,0"
"01/08/2020";"1000";"15,8";"15,8";"15,2";"76,0";"78,0";"76,0";"11,6";"11,7";"11,4";"927,0";"927,0";"926,4";"2,7";"103,0";"6,9";"9,90";"0,0"
"01/08/2020";"1100";"16,0";"16,0";"15,8";"77,0";"77,0";"76,0";"12,0";"12,0";"11,6";"927,5";"927,5";"927,0";"2,3";"111,0";"6,9";"133,50";"0,0"
"01/08/2020";"1200";"17,1";"17,1";"16,0";"73,0";"77,0";"71,0";"12,2";"12,4";"11,8";"928,2";"928,2";"927,5";"2,9";"87,0";"6,5";"531,70";"0,0"
"01/08/2020";"1300";"18,1";"18,2";"17,1";"67,0";"73,0";"67,0";"11,9";"12,4";"11,6";"928,4";"928,4";"928,2";"3,4";"86,0";"8,5";"957,40";"0,0"
"01/08/2020";"1400";"19,0";"20,1";"17,9";"61,0";"68,0";"59,0";"11,3";"12,7";"11,3";"928,0";"928,4";"928,0";"2,9";"95,0";"8,5";"1555,30";"0,0"
"01/08/2020";"1500";"19,9";"21,5";"18,7";"57,0";"65,0";"53,0";"11,1";"12,8";"10,9";"927,1";"928,0";"927,0";"2,9";"92,0";"8,0";"2056,40";"0,0"
"01/08/2020";"1600";"21,0";"21,5";"19,7";"55,0";"60,0";"52,0";"11,8";"12,0";"10,7";"926,1";"927,1";"926,1";"1,9";"116,0";"5,9";"1749,00";"0,0"
"01/08/2020";"1700";"22,5";"22,5";"20,1";"51,0";"57,0";"50,0";"12,0";"12,3";"10,7";"925,1";"926,1";"925,1";"2,0";"133,0";"5,5";"1774,00";"0,0"
"01/08/2020";"1800";"20,6";"23,2";"20,5";"55,0";"55,0";"47,0";"11,3";"12,0";"10,4";"924,5";"925,1";"924,5";"2,4";"102,0";"5,0";"1565,40";"0,0"
"01/08/2020";"1900";"21,1";"23,6";"20,6";"54,0";"56,0";"46,0";"11,4";"12,2";"10,9";"924,3";"924,5";"924,2";"2,2";"116,0";"6,7";"1711,80";"0,0"
"01/08/2020";"2000";"19,8";"21,3";"19,8";"57,0";"58,0";"53,0";"11,1";"12,1";"11,0";"924,5";"924,5";"924,2";"2,7";"107,0";"6,6";"553,70";"0,0"
"01/08/2020";"2100";"19,0";"19,9";"19,0";"61,0";"61,0";"57,0";"11,4";"11,5";"11,0";"924,7";"924,7";"924,5";"2,8";"113,0";"6,8";"66,10";"0,0"
"01/08/2020";"2200";"18,5";"19,1";"18,5";"65,0";"65,0";"61,0";"11,8";"11,8";"11,3";"925,2";"925,2";"924,6";"2,0";"97,0";"7,1";"";"0,0"
"01/08/2020";"2300";"17,9";"18,5";"17,9";"68,0";"68,0";"65,0";"12,0";"12,1";"11,8";"925,7";"925,7";"925,2";"2,6";"102,0";"6,7";"";"0,0"
"02/08/2020";"0000";"17,0";"17,9";"16,9";"72,0";"73,0";"68,0";"12,0";"12,1";"11,8";"926,0";"926,0";"925,7";"1,9";"95,0";"6,4";"";"0,0"
"02/08/2020";"0100";"16,5";"17,2";"16,5";"73,0";"74,0";"72,0";"11,8";"12,0";"11,7";"926,2";"926,2";"926,0";"2,8";"99,0";"6,4";"";"0,0"
"02/08/2020";"0200";"16,1";"16,5";"16,1";"74,0";"74,0";"73,0";"11,4";"11,8";"11,4";"926,0";"926,2";"926,0";"2,2";"95,0";"6,2";"";"0,0"
"02/08/2020";"0300";"15,6";"16,2";"15,3";"77,0";"78,0";"73,0";"11,5";"11,6";"11,2";"925,9";"926,0";"925,9";"1,5";"78,0";"5,0";"";"0,0"
"02/08/2020";"0400";"15,7";"15,8";"15,3";"75,0";"77,0";"75,0";"11,3";"11,6";"11,2";"925,8";"926,0";"925,8";"1,8";"105,0";"3,9";"";"0,0"
"02/08/2020";"0500";"15,3";"15,9";"15,2";"76,0";"76,0";"74,0";"11,1";"11,3";"11,0";"925,3";"925,8";"925,3";"2,1";"100,0";"5,5";"";"0,0"
"02/08/2020";"0600";"14,4";"15,5";"14,4";"79,0";"79,0";"74,0";"10,8";"11,1";"10,6";"925,0";"925,3";"925,0";"1,7";"86,0";"5,0";"";"0,0"
"02/08/2020";"0700";"13,5";"14,4";"13,3";"83,0";"83,0";"79,0";"10,7";"10,9";"10,3";"924,9";"925,0";"924,8";"1,9";"67,0";"4,2";"";"0,0"
"02/08/2020";"0800";"12,6";"13,6";"12,5";"87,0";"87,0";"83,0";"10,5";"10,8";"10,3";"925,1";"925,1";"924,9";"0,9";"69,0";"3,7";"";"0,0"
"02/08/2020";"0900";"11,2";"12,8";"11,2";"89,0";"89,0";"86,0";"9,6";"10,7";"9,6";"925,7";"925,7";"925,1";"0,8";"54,0";"2,5";"";"0,0"
"02/08/2020";"1000";"11,5";"11,5";"11,2";"91,0";"91,0";"89,0";"10,1";"10,1";"9,5";"926,3";"926,3";"925,7";"0,8";"64,0";"2,9";"23,30";"0,0"
"02/08/2020";"1100";"16,0";"16,0";"11,5";"74,0";"92,0";"72,0";"11,2";"11,3";"10,2";"927,1";"927,1";"926,3";"2,5";"62,0";"4,7";"471,40";"0,0"
"02/08/2020";"1200";"17,9";"18,1";"16,0";"67,0";"73,0";"65,0";"11,7";"11,8";"11,1";"927,7";"927,7";"927,1";"3,0";"78,0";"5,6";"1222,80";"0,0"
"02/08/2020";"1300";"20,0";"20,0";"17,6";"58,0";"67,0";"57,0";"11,5";"12,0";"10,9";"928,2";"928,2";"927,7";"2,7";"88,0";"8,0";"2005,30";"0,0"
"02/08/2020";"1400";"21,2";"21,6";"19,5";"49,0";"59,0";"48,0";"9,9";"11,4";"9,7";"928,1";"928,3";"928,1";"2,7";"92,0";"8,0";"2467,60";"0,0"
