"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"13/05/2020";"1500";"24,8";"25,3";"23,5";"55,0";"58,0";"50,0";"15,1";"15,7";"13,6";"920,4";"921,0";"920,3";"1,2";"16,0";"3,9";"2261,10";"0,0"
"13/05/2020";"1600";"25,6";"26,0";"24,1";"49,0";"58,0";"48,0";"14,2";"16,8";"13,7";"919,5";"920,4";"919,5";"1,6";"330,0";"4,5";"1858,10";"0,0"
"13/05/2020";"1700";"24,8";"27,0";"24,1";"53,0";"58,0";"46,0";"14,4";"15,8";"13,8";"919,1";"919,5";"919,1";"2,1";"287,0";"5,9";"1768,60";"0,0"
"13/05/2020";"1800";"24,3";"27,2";"24,3";"57,0";"60,0";"46,0";"15,3";"16,3";"14,1";"918,2";"919,1";"918,2";"2,0";"350,0";"5,6";"1430,10";"0,0"
"13/05/2020";"1900";"24,2";"24,7";"23,5";"58,0";"65,0";"54,0";"15,5";"16,4";"14,4";"918,2";"918,2";"918,1";"1,5";"358,0";"5,2";"726,70";"0,0"
"13/05/2020";"2000";"22,7";"24,3";"22,7";"61,0";"66,0";"57,0";"14,8";"16,6";"14,8";"918,4";"918,4";"918,0";"0,7";"331,0";"3,9";"350,30";"0,0"
"13/05/2020";"2100";"20,7";"22,7";"20,7";"67,0";"67,0";"61,0";"14,4";"15,0";"14,2";"918,9";"918,9";"918,4";"1,3";"295,0";"2,3";"37,00";"0,0"
"13/05/2020";"2200";"20,3";"21,0";"20,3";"75,0";"75,0";"67,0";"15,6";"15,7";"14,4";"919,1";"919,1";"918,8";"1,8";"40,0";"4,4";"";"0,0"
"13/05/2020";"2300";"18,7";"20,3";"18,3";"85,0";"85,0";"75,0";"16,2";"16,2";"15,5";"919,3";"919,3";"919,1";"0,6";"53,0";"3,8";"";"0,0"
"14/05/2020";"0000";"19,2";"19,7";"18,7";"79,0";"85,0";"78,0";"15,4";"16,4";"15,3";"919,7";"919,7";"919,3";"1,3";"109,0";"2,5";"";"0,0"
"14/05/2020";"0100";"18,6";"19,2";"18,5";"80,0";"81,0";"79,0";"15,1";"15,4";"15,1";"919,6";"919,7";"919,6";"1,0";"111,0";"2,6";"";"0,0"
"14/05/2020";"0200";"18,4";"18,8";"18,3";"81,0";"81,0";"79,0";"15,0";"15,2";"14,9";"919,5";"919,6";"919,4";"1,1";"103,0";"2,5";"";"0,0"
"14/05/2020";"0300";"17,4";"18,5";"17,4";"85,0";"85,0";"80,0";"14,8";"15,1";"14,7";"919,2";"919,5";"919,2";"0,1";"69,0";"1,9";"";"0,0"
"14/05/2020";"0400";"17,7";"17,7";"17,1";"85,0";"87,0";"85,0";"15,2";"15,2";"14,6";"919,1";"919,4";"919,1";"1,0";"97,0";"3,0";"";"0,0"
"14/05/2020";"0500";"17,3";"17,9";"17,3";"85,0";"85,0";"83,0";"14,8";"15,2";"14,7";"918,6";"919,1";"918,6";"0,9";"92,0";"3,8";"";"0,0"
"14/05/2020";"0600";"16,5";"17,4";"16,4";"89,0";"90,0";"85,0";"14,7";"15,1";"14,3";"918,3";"918,7";"918,3";"0,2";"78,0";"2,4";"";"0,0"
"14/05/2020";"0700";"16,5";"16,8";"16,4";"89,0";"90,0";"89,0";"14,7";"15,1";"14,5";"918,6";"918,6";"918,3";"0,2";"158,0";"1,9";"";"0,0"
"14/05/2020";"0800";"16,3";"16,6";"15,9";"91,0";"91,0";"89,0";"14,8";"14,9";"14,3";"918,6";"918,7";"918,4";"0,5";"118,0";"1,1";"";"0,0"
"14/05/2020";"0900";"16,7";"16,7";"16,1";"90,0";"91,0";"90,0";"15,0";"15,1";"14,5";"919,3";"919,3";"918,5";"1,0";"92,0";"2,3";"";"0,0"
"14/05/2020";"1000";"17,1";"17,1";"15,9";"89,0";"91,0";"89,0";"15,2";"15,3";"14,2";"919,8";"919,8";"919,2";"0,3";"128,0";"2,3";"76,20";"0,0"
"14/05/2020";"1100";"20,2";"20,3";"17,1";"73,0";"89,0";"73,0";"15,2";"15,8";"15,1";"920,6";"920,6";"919,8";"0,7";"54,0";"3,2";"541,10";"0,0"
"14/05/2020";"1200";"22,3";"22,4";"20,2";"68,0";"75,0";"65,0";"16,1";"16,4";"15,1";"920,7";"920,7";"920,6";"1,6";"42,0";"3,1";"1244,50";"0,0"
"14/05/2020";"1300";"23,9";"24,4";"22,0";"59,0";"69,0";"58,0";"15,4";"16,7";"14,8";"920,7";"920,8";"920,6";"1,3";"61,0";"4,1";"1879,30";"0,0"
"14/05/2020";"1400";"24,8";"25,5";"23,0";"56,0";"68,0";"56,0";"15,6";"17,4";"15,1";"920,6";"920,8";"920,5";"1,8";"322,0";"4,5";"2161,00";"0,0"
"14/05/2020";"1500";"22,8";"25,7";"22,8";"75,0";"75,0";"57,0";"18,0";"18,0";"15,7";"919,7";"920,6";"919,7";"1,3";"327,0";"5,3";"1504,30";"0,0"
"14/05/2020";"1600";"25,2";"25,4";"21,8";"65,0";"82,0";"62,0";"18,3";"19,5";"17,3";"918,8";"919,7";"918,8";"1,2";"321,0";"3,7";"1206,50";"0,2"
"14/05/2020";"1700";"24,5";"26,8";"24,5";"64,0";"67,0";"55,0";"17,3";"19,1";"16,6";"918,1";"918,8";"918,1";"2,1";"314,0";"5,7";"2158,70";"0,0"
"14/05/2020";"1800";"22,2";"24,5";"22,1";"83,0";"83,0";"62,0";"19,2";"19,2";"16,6";"917,7";"918,1";"917,6";"1,1";"343,0";"5,5";"462,10";"0,2"
"14/05/2020";"1900";"20,7";"22,7";"20,7";"82,0";"84,0";"75,0";"17,6";"19,4";"17,4";"918,0";"918,0";"917,6";"1,5";"346,0";"5,3";"357,40";"1,6"
"14/05/2020";"2000";"20,4";"20,7";"19,7";"86,0";"90,0";"82,0";"18,0";"18,6";"17,3";"918,8";"918,8";"917,9";"1,3";"101,0";"4,0";"170,60";"1,4"
"14/05/2020";"2100";"19,7";"20,4";"19,6";"90,0";"90,0";"86,0";"18,0";"18,0";"17,8";"919,4";"919,4";"918,8";"0,5";"120,0";"4,0";"9,80";"0,2"
"14/05/2020";"2200";"19,4";"19,9";"19,4";"89,0";"90,0";"88,0";"17,6";"18,1";"17,6";"919,7";"919,7";"919,4";"0,2";"193,0";"1,5";"";"0,0"
"14/05/2020";"2300";"18,9";"19,7";"18,8";"91,0";"91,0";"88,0";"17,3";"17,9";"17,2";"920,2";"920,2";"919,7";"0,5";"335,0";"1,9";"";"0,0"
"15/05/2020";"0000";"18,9";"19,1";"18,9";"91,0";"91,0";"91,0";"17,5";"17,6";"17,3";"920,7";"920,7";"920,2";"0,7";"337,0";"1,7";"";"0,0"
"15/05/2020";"0100";"18,9";"19,0";"18,9";"92,0";"92,0";"91,0";"17,5";"17,6";"17,4";"920,5";"920,9";"920,4";"0,0";"191,0";"1,9";"";"0,2"
"15/05/2020";"0200";"18,9";"19,2";"18,8";"92,0";"92,0";"92,0";"17,5";"17,8";"17,5";"920,3";"920,5";"920,3";"0,2";"338,0";"1,2";"";"0,0"
"15/05/2020";"0300";"18,9";"19,0";"18,8";"92,0";"92,0";"92,0";"17,6";"17,7";"17,4";"920,4";"920,4";"920,3";"0,8";"203,0";"1,3";"";"0,2"
"15/05/2020";"0400";"18,9";"19,2";"18,9";"92,0";"92,0";"92,0";"17,6";"17,9";"17,6";"920,2";"920,5";"920,2";"0,3";"8,0";"1,7";"";"0,2"
"15/05/2020";"0500";"18,7";"18,9";"18,6";"92,0";"92,0";"92,0";"17,5";"17,6";"17,3";"919,6";"920,2";"919,6";"0,4";"110,0";"2,8";"";"0,2"
"15/05/2020";"0600";"18,2";"18,8";"18,2";"92,0";"92,0";"92,0";"16,9";"17,5";"16,9";"919,2";"919,6";"919,1";"0,8";"15,0";"2,3";"";"0,0"
"15/05/2020";"0700";"18,0";"18,2";"18,0";"92,0";"92,0";"92,0";"16,7";"16,9";"16,7";"919,3";"919,4";"919,2";"1,1";"13,0";"2,4";"";"0,0"
"15/05/2020";"0800";"18,0";"18,0";"17,9";"92,0";"92,0";"92,0";"16,7";"16,7";"16,6";"919,6";"919,6";"919,2";"0,3";"181,0";"2,4";"";"0,2"
"15/05/2020";"0900";"18,1";"18,1";"17,9";"92,0";"92,0";"92,0";"16,8";"16,8";"16,7";"920,2";"920,2";"919,5";"0,0";"209,0";"1,1";"";"0,0"
"15/05/2020";"1000";"18,3";"18,3";"18,1";"92,0";"92,0";"92,0";"17,0";"17,0";"16,8";"920,9";"920,9";"920,2";"0,9";"83,0";"1,7";"13,90";"0,2"
"15/05/2020";"1100";"19,1";"19,1";"18,3";"91,0";"92,0";"91,0";"17,7";"17,7";"17,0";"921,3";"921,4";"920,8";"1,0";"100,0";"1,9";"216,60";"0,2"
"15/05/2020";"1200";"19,9";"20,1";"19,1";"81,0";"91,0";"81,0";"16,5";"17,7";"16,5";"921,7";"921,7";"921,3";"1,5";"111,0";"3,5";"502,00";"0,0"
"15/05/2020";"1300";"20,6";"20,6";"19,4";"77,0";"84,0";"76,0";"16,4";"17,0";"15,8";"921,9";"921,9";"921,6";"1,6";"110,0";"3,8";"565,90";"0,0"
"15/05/2020";"1400";"22,3";"22,5";"20,5";"73,0";"80,0";"69,0";"17,3";"17,3";"15,9";"921,3";"921,9";"921,3";"2,2";"93,0";"5,0";"1486,50";"0,0"
"15/05/2020";"1500";"21,8";"22,8";"21,7";"72,0";"75,0";"68,0";"16,5";"18,0";"16,0";"920,7";"921,3";"920,6";"2,2";"91,0";"5,7";"1103,80";"0,0"
"15/05/2020";"1600";"22,4";"23,0";"21,8";"69,0";"74,0";"68,0";"16,5";"17,4";"16,2";"919,9";"920,7";"919,9";"2,4";"125,0";"4,9";"1195,20";"0,0"
"15/05/2020";"1700";"24,1";"24,2";"22,4";"65,0";"72,0";"64,0";"17,0";"17,8";"16,2";"919,1";"919,9";"919,1";"2,2";"121,0";"4,8";"1467,40";"0,0"
"15/05/2020";"1800";"22,8";"25,1";"22,8";"70,0";"71,0";"60,0";"17,1";"17,6";"15,8";"918,9";"919,2";"918,9";"1,8";"83,0";"4,9";"1192,10";"0,0"
"15/05/2020";"1900";"21,4";"22,9";"21,4";"76,0";"76,0";"68,0";"17,0";"17,4";"16,4";"919,1";"919,1";"918,8";"1,4";"112,0";"4,2";"380,70";"0,0"
"15/05/2020";"2000";"19,9";"21,4";"19,8";"87,0";"89,0";"76,0";"17,8";"18,2";"17,3";"919,2";"919,4";"919,1";"1,6";"123,0";"3,9";"206,80";"0,4"
"15/05/2020";"2100";"20,0";"20,3";"19,9";"82,0";"87,0";"82,0";"16,9";"17,8";"16,9";"919,6";"919,6";"919,2";"1,6";"90,0";"3,1";"24,20";"0,0"
"15/05/2020";"2200";"19,8";"20,2";"19,6";"83,0";"83,0";"81,0";"16,7";"17,0";"16,6";"919,6";"919,7";"919,5";"1,8";"118,0";"3,7";"";"0,0"
"15/05/2020";"2300";"19,6";"19,9";"19,6";"82,0";"83,0";"82,0";"16,5";"16,8";"16,5";"920,4";"920,4";"919,6";"1,3";"105,0";"3,7";"";"0,0"
"16/05/2020";"0000";"19,3";"19,7";"19,3";"84,0";"84,0";"82,0";"16,4";"16,6";"16,4";"920,8";"920,8";"920,4";"1,5";"75,0";"3,2";"1,00";"0,0"
"16/05/2020";"0100";"18,9";"19,3";"18,8";"85,0";"85,0";"84,0";"16,2";"16,5";"16,2";"920,7";"921,0";"920,7";"1,8";"115,0";"4,8";"";"0,0"
"16/05/2020";"0200";"18,9";"19,0";"18,6";"84,0";"86,0";"83,0";"16,1";"16,3";"16,0";"920,3";"920,7";"920,2";"1,1";"117,0";"3,9";"";"0,0"
"16/05/2020";"0300";"18,9";"19,1";"18,7";"82,0";"84,0";"82,0";"15,8";"16,1";"15,8";"920,1";"920,5";"920,0";"1,2";"110,0";"3,3";"";"0,0"
"16/05/2020";"0400";"18,8";"19,0";"18,7";"83,0";"83,0";"82,0";"15,8";"15,9";"15,7";"920,1";"920,2";"920,0";"1,2";"107,0";"2,3";"";"0,0"
"16/05/2020";"0500";"18,8";"18,9";"18,5";"82,0";"83,0";"82,0";"15,6";"15,8";"15,6";"919,7";"920,1";"919,7";"1,5";"101,0";"3,1";"";"0,0"
"16/05/2020";"0600";"18,4";"18,9";"18,4";"85,0";"85,0";"81,0";"15,8";"15,8";"15,6";"919,4";"919,8";"919,4";"1,5";"61,0";"3,5";"";"0,0"
"16/05/2020";"0700";"18,2";"18,4";"18,1";"84,0";"86,0";"84,0";"15,5";"15,8";"15,4";"919,0";"919,4";"918,8";"2,0";"113,0";"4,8";"";"0,0"
"16/05/2020";"0800";"18,3";"18,4";"18,1";"84,0";"85,0";"84,0";"15,5";"15,7";"15,5";"919,2";"919,2";"919,0";"1,0";"89,0";"4,8";"";"0,0"
"16/05/2020";"0900";"18,4";"18,5";"17,6";"84,0";"88,0";"84,0";"15,7";"16,0";"15,5";"919,5";"919,6";"919,2";"1,5";"97,0";"3,3";"";"0,0"
"16/05/2020";"1000";"18,3";"18,4";"18,1";"85,0";"85,0";"83,0";"15,6";"15,6";"15,5";"919,8";"919,8";"919,4";"1,0";"104,0";"4,6";"19,50";"0,0"
"16/05/2020";"1100";"18,8";"18,8";"18,3";"83,0";"85,0";"83,0";"15,9";"15,9";"15,6";"920,4";"920,4";"919,8";"1,3";"108,0";"4,0";"187,30";"0,0"
"16/05/2020";"1200";"18,7";"19,1";"18,6";"86,0";"86,0";"82,0";"16,2";"16,2";"15,8";"920,9";"920,9";"920,3";"1,9";"97,0";"4,8";"304,60";"0,0"
"16/05/2020";"1300";"19,6";"20,0";"18,7";"83,0";"86,0";"82,0";"16,6";"17,2";"16,2";"921,2";"921,2";"920,8";"1,2";"98,0";"4,5";"697,50";"0,4"
"16/05/2020";"1400";"18,8";"19,6";"18,5";"89,0";"90,0";"83,0";"17,0";"17,2";"16,3";"920,9";"921,3";"920,9";"1,3";"110,0";"3,8";"311,00";"0,6"
"16/05/2020";"1500";"19,3";"19,3";"18,8";"89,0";"90,0";"88,0";"17,5";"17,5";"16,9";"919,9";"920,9";"919,9";"1,2";"75,0";"3,3";"464,80";"0,0"
"16/05/2020";"1600";"19,5";"19,8";"19,0";"88,0";"89,0";"87,0";"17,5";"17,9";"17,0";"919,2";"919,9";"919,2";"1,2";"59,0";"3,1";"499,90";"0,2"
"16/05/2020";"1700";"20,2";"20,2";"19,4";"84,0";"88,0";"83,0";"17,5";"17,6";"17,2";"918,9";"919,2";"918,8";"1,5";"78,0";"3,0";"567,40";"0,0"
"16/05/2020";"1800";"20,3";"20,8";"20,2";"83,0";"84,0";"79,0";"17,3";"17,8";"16,8";"919,1";"919,2";"918,6";"0,7";"355,0";"3,3";"652,80";"0,0"
"16/05/2020";"1900";"20,5";"21,3";"20,2";"82,0";"83,0";"78,0";"17,3";"18,0";"17,0";"919,0";"919,2";"919,0";"1,1";"74,0";"2,8";"579,60";"0,0"
"16/05/2020";"2000";"19,4";"21,4";"19,4";"85,0";"85,0";"78,0";"16,8";"17,9";"16,7";"919,2";"919,2";"918,9";"0,9";"67,0";"3,3";"384,70";"0,0"
"16/05/2020";"2100";"18,3";"19,4";"17,9";"89,0";"90,0";"85,0";"16,4";"17,0";"16,1";"919,4";"919,4";"919,1";"1,1";"79,0";"3,5";"32,90";"0,0"
"16/05/2020";"2200";"18,0";"18,8";"18,0";"86,0";"89,0";"86,0";"15,7";"16,7";"15,7";"919,8";"919,8";"919,4";"0,9";"80,0";"4,4";"";"0,0"
"16/05/2020";"2300";"17,1";"18,0";"17,1";"89,0";"89,0";"86,0";"15,2";"16,0";"15,2";"920,4";"920,4";"919,8";"0,2";"67,0";"2,9";"";"0,0"
"17/05/2020";"0000";"17,0";"17,5";"16,6";"90,0";"91,0";"89,0";"15,4";"15,8";"15,0";"920,6";"920,7";"920,4";"0,7";"79,0";"3,0";"";"0,0"
"17/05/2020";"0100";"16,9";"17,3";"16,5";"90,0";"91,0";"89,0";"15,2";"15,8";"14,9";"920,6";"920,7";"920,5";"1,0";"83,0";"4,3";"";"0,0"
"17/05/2020";"0200";"16,8";"17,0";"16,4";"91,0";"91,0";"90,0";"15,3";"15,4";"14,7";"920,8";"920,8";"920,6";"1,6";"107,0";"3,3";"";"0,0"
"17/05/2020";"0300";"17,5";"17,5";"16,8";"87,0";"91,0";"87,0";"15,4";"15,6";"15,3";"920,8";"920,8";"920,7";"1,7";"87,0";"4,5";"";"0,0"
"17/05/2020";"0400";"17,7";"17,7";"17,4";"85,0";"88,0";"85,0";"15,1";"15,4";"15,0";"920,5";"920,8";"920,4";"2,4";"112,0";"5,4";"";"0,0"
"17/05/2020";"0500";"17,4";"17,7";"17,4";"86,0";"86,0";"83,0";"14,9";"15,1";"14,8";"920,3";"920,6";"920,3";"1,5";"145,0";"5,1";"";"0,0"
"17/05/2020";"0600";"17,8";"17,8";"17,4";"82,0";"86,0";"82,0";"14,7";"15,0";"14,7";"920,1";"920,4";"920,1";"1,0";"114,0";"3,8";"";"0,0"
"17/05/2020";"0700";"17,3";"17,8";"17,0";"87,0";"88,0";"82,0";"15,2";"15,2";"14,6";"920,1";"920,1";"920,0";"0,2";"118,0";"2,8";"";"0,0"
"17/05/2020";"0800";"15,9";"17,4";"15,9";"89,0";"89,0";"85,0";"14,0";"15,2";"14,0";"920,0";"920,1";"919,8";"0,2";"185,0";"1,7";"";"0,0"
"17/05/2020";"0900";"15,7";"16,5";"15,4";"91,0";"91,0";"88,0";"14,1";"14,7";"13,6";"920,8";"920,8";"920,0";"0,1";"339,0";"2,2";"";"0,0"
"17/05/2020";"1000";"16,3";"16,3";"15,7";"91,0";"91,0";"90,0";"14,9";"14,9";"14,1";"921,3";"921,3";"920,8";"1,1";"121,0";"1,7";"32,60";"0,0"
"17/05/2020";"1100";"18,5";"18,5";"16,3";"77,0";"91,0";"77,0";"14,4";"15,4";"14,3";"921,6";"921,6";"921,3";"2,6";"130,0";"5,1";"532,10";"0,0"
"17/05/2020";"1200";"20,7";"20,8";"18,5";"68,0";"77,0";"68,0";"14,7";"15,0";"14,2";"922,2";"922,2";"921,6";"3,2";"93,0";"5,8";"1294,60";"0,0"
"17/05/2020";"1300";"20,1";"22,3";"20,1";"69,0";"71,0";"63,0";"14,2";"15,7";"14,0";"922,7";"922,7";"922,2";"3,3";"102,0";"8,6";"1783,20";"0,0"
"17/05/2020";"1400";"23,3";"23,5";"20,0";"62,0";"72,0";"59,0";"15,6";"15,9";"14,0";"922,3";"922,7";"922,2";"2,3";"96,0";"8,6";"2089,60";"0,0"
"17/05/2020";"1500";"23,9";"24,4";"21,8";"57,0";"67,0";"55,0";"15,0";"15,9";"14,1";"921,6";"922,3";"921,6";"2,4";"95,0";"7,0";"2543,40";"0,0"
"17/05/2020";"1600";"24,6";"25,5";"21,8";"54,0";"64,0";"51,0";"14,7";"15,9";"13,4";"920,9";"921,6";"920,8";"1,7";"93,0";"5,2";"2373,90";"0,0"
"17/05/2020";"1700";"25,6";"25,7";"22,4";"48,0";"61,0";"47,0";"13,8";"15,4";"13,5";"920,4";"920,9";"920,4";"1,5";"74,0";"4,6";"1809,00";"0,0"
"17/05/2020";"1800";"25,6";"26,6";"24,7";"45,0";"51,0";"44,0";"12,9";"15,1";"12,2";"920,1";"920,5";"920,1";"0,8";"324,0";"3,3";"2028,30";"0,0"
"17/05/2020";"1900";"24,7";"26,2";"24,7";"52,0";"54,0";"45,0";"14,2";"15,4";"13,2";"920,2";"920,2";"920,1";"1,7";"9,0";"4,4";"1398,80";"0,0"
"17/05/2020";"2000";"23,2";"24,7";"23,1";"56,0";"58,0";"51,0";"13,9";"14,5";"13,3";"920,4";"920,4";"920,2";"1,3";"23,0";"4,1";"372,40";"0,0"
"17/05/2020";"2100";"20,1";"23,3";"19,7";"68,0";"70,0";"56,0";"14,1";"14,1";"13,3";"920,7";"920,7";"920,4";"1,6";"33,0";"3,5";"25,60";"0,0"
"17/05/2020";"2200";"20,4";"20,5";"19,2";"71,0";"78,0";"68,0";"15,1";"15,4";"14,2";"921,2";"921,2";"920,7";"1,4";"97,0";"4,0";"";"0,0"
"17/05/2020";"2300";"19,9";"20,5";"19,7";"74,0";"75,0";"71,0";"15,2";"15,3";"15,0";"921,8";"921,8";"921,2";"2,0";"103,0";"4,5";"";"0,0"
"18/05/2020";"0000";"19,5";"19,9";"19,4";"76,0";"76,0";"74,0";"15,2";"15,2";"15,0";"922,3";"922,3";"921,8";"1,9";"115,0";"4,2";"";"0,0"
"18/05/2020";"0100";"19,0";"19,6";"18,9";"77,0";"78,0";"76,0";"15,0";"15,3";"15,0";"922,6";"922,6";"922,3";"1,5";"93,0";"4,3";"";"0,0"
"18/05/2020";"0200";"16,5";"19,0";"16,5";"87,0";"87,0";"77,0";"14,3";"15,0";"14,3";"922,8";"922,8";"922,6";"0,8";"19,0";"2,6";"";"0,0"
"18/05/2020";"0300";"16,6";"16,7";"16,0";"91,0";"91,0";"87,0";"15,1";"15,2";"14,3";"922,9";"923,0";"922,7";"0,6";"95,0";"2,4";"";"0,0"
"18/05/2020";"0400";"16,3";"16,6";"15,9";"91,0";"91,0";"90,0";"14,8";"15,0";"14,2";"922,7";"922,9";"922,7";"0,1";"27,0";"1,5";"";"0,0"
"18/05/2020";"0500";"16,8";"16,8";"15,7";"92,0";"92,0";"91,0";"15,5";"15,5";"14,3";"922,2";"922,7";"922,2";"1,7";"97,0";"3,3";"";"0,0"
"18/05/2020";"0600";"16,1";"17,2";"16,1";"88,0";"92,0";"85,0";"14,1";"15,6";"13,9";"922,1";"922,2";"922,1";"0,5";"36,0";"3,7";"";"0,0"
"18/05/2020";"0700";"15,2";"16,1";"15,2";"91,0";"92,0";"88,0";"13,8";"14,1";"13,6";"922,1";"922,1";"922,0";"0,5";"61,0";"2,2";"";"0,0"
"18/05/2020";"0800";"15,1";"15,6";"14,7";"92,0";"92,0";"91,0";"13,8";"14,3";"13,3";"922,3";"922,3";"922,1";"0,3";"41,0";"1,7";"";"0,0"
"18/05/2020";"0900";"15,0";"15,1";"14,5";"92,0";"92,0";"92,0";"13,8";"13,8";"13,2";"922,7";"922,7";"922,3";"1,0";"111,0";"2,3";"";"0,0"
"18/05/2020";"1000";"15,1";"15,1";"14,3";"92,0";"92,0";"92,0";"13,8";"13,8";"13,0";"923,4";"923,4";"922,7";"1,4";"141,0";"2,0";"35,50";"0,0"
"18/05/2020";"1100";"18,5";"18,5";"15,1";"79,0";"92,0";"78,0";"14,7";"15,5";"13,9";"923,9";"923,9";"923,4";"2,0";"85,0";"4,3";"511,50";"0,2"
"18/05/2020";"1200";"20,1";"20,1";"18,5";"72,0";"79,0";"71,0";"14,8";"15,3";"14,5";"924,4";"924,4";"923,9";"2,8";"98,0";"6,7";"1284,10";"0,0"
"18/05/2020";"1300";"21,6";"21,6";"20,1";"67,0";"73,0";"65,0";"15,2";"15,4";"14,4";"924,5";"924,6";"924,4";"3,2";"98,0";"7,9";"1926,90";"0,0"
"18/05/2020";"1400";"22,5";"23,6";"21,2";"58,0";"68,0";"56,0";"13,8";"15,6";"13,8";"923,9";"924,5";"923,9";"2,4";"110,0";"7,9";"2331,50";"0,0"
"18/05/2020";"1500";"24,8";"25,1";"22,5";"54,0";"61,0";"49,0";"14,8";"15,3";"13,4";"923,3";"923,9";"923,3";"2,0";"78,0";"5,6";"2746,20";"0,0"
"18/05/2020";"1600";"25,5";"25,9";"24,8";"46,0";"54,0";"42,0";"13,0";"15,1";"11,6";"922,3";"923,2";"922,3";"2,0";"92,0";"6,2";"2899,70";"0,0"
"18/05/2020";"1700";"23,4";"26,4";"23,4";"48,0";"48,0";"34,0";"11,9";"13,1";"8,6";"921,9";"922,3";"921,9";"1,2";"73,0";"5,3";"2048,20";"0,0"
"18/05/2020";"1800";"25,5";"26,0";"22,7";"39,0";"53,0";"35,0";"10,6";"12,8";"9,0";"921,5";"921,9";"921,5";"2,3";"76,0";"5,1";"1466,50";"0,0"
"18/05/2020";"1900";"24,6";"25,7";"24,4";"37,0";"41,0";"34,0";"8,7";"11,2";"8,0";"921,6";"921,6";"921,5";"2,4";"68,0";"6,3";"1420,60";"0,0"
"18/05/2020";"2000";"22,4";"24,6";"22,4";"44,0";"46,0";"34,0";"9,6";"10,9";"7,0";"921,8";"921,8";"921,5";"1,4";"71,0";"5,7";"345,10";"0,0"
"18/05/2020";"2100";"20,9";"22,4";"20,9";"57,0";"57,0";"42,0";"12,1";"12,1";"8,8";"922,2";"922,2";"921,8";"2,3";"93,0";"5,7";"21,80";"0,0"
"18/05/2020";"2200";"20,0";"21,1";"20,0";"67,0";"67,0";"57,0";"13,6";"13,6";"12,1";"922,9";"922,9";"922,2";"2,4";"95,0";"7,0";"";"0,0"
"18/05/2020";"2300";"19,6";"20,0";"19,6";"66,0";"68,0";"66,0";"13,2";"13,8";"13,1";"923,5";"923,5";"922,9";"2,2";"118,0";"5,6";"";"0,0"
"19/05/2020";"0000";"19,3";"19,6";"19,2";"67,0";"68,0";"66,0";"13,1";"13,2";"13,0";"924,0";"924,1";"923,5";"2,2";"127,0";"4,4";"";"0,0"
"19/05/2020";"0100";"18,3";"19,4";"18,3";"69,0";"72,0";"67,0";"12,4";"13,4";"12,4";"924,3";"924,3";"924,0";"0,7";"142,0";"4,4";"";"0,0"
"19/05/2020";"0200";"17,2";"18,7";"17,2";"74,0";"74,0";"66,0";"12,5";"12,5";"12,1";"924,3";"924,4";"924,3";"0,6";"54,0";"2,9";"";"0,0"
"19/05/2020";"0300";"17,8";"17,8";"16,6";"71,0";"80,0";"71,0";"12,5";"13,3";"12,5";"924,1";"924,4";"924,1";"1,5";"105,0";"2,7";"";"0,0"
"19/05/2020";"0400";"15,8";"17,9";"15,8";"79,0";"79,0";"71,0";"12,2";"12,6";"12,1";"923,7";"924,1";"923,7";"0,6";"93,0";"3,1";"";"0,0"
"19/05/2020";"0500";"14,6";"16,0";"14,6";"88,0";"88,0";"79,0";"12,5";"13,0";"12,3";"923,4";"923,7";"923,4";"0,2";"1,0";"1,1";"";"0,0"
"19/05/2020";"0600";"14,2";"15,0";"14,2";"89,0";"90,0";"87,0";"12,4";"13,0";"12,3";"923,6";"923,6";"923,4";"0,8";"163,0";"1,7";"";"0,0"
"19/05/2020";"0700";"15,8";"16,2";"14,1";"83,0";"91,0";"80,0";"13,0";"13,5";"12,4";"923,7";"923,8";"923,6";"1,4";"73,0";"3,2";"";"0,0"
"19/05/2020";"0800";"16,7";"17,1";"15,9";"79,0";"83,0";"78,0";"13,1";"13,3";"12,9";"924,1";"924,1";"923,7";"2,7";"121,0";"6,2";"";"0,0"
"19/05/2020";"0900";"16,8";"17,2";"16,7";"80,0";"80,0";"78,0";"13,3";"13,5";"13,2";"924,4";"924,4";"924,1";"3,3";"122,0";"7,3";"";"0,0"
"19/05/2020";"1000";"17,1";"17,1";"16,7";"79,0";"80,0";"79,0";"13,5";"13,5";"13,3";"925,1";"925,1";"924,4";"2,5";"101,0";"6,6";"31,80";"0,0"
"19/05/2020";"1100";"18,5";"18,5";"17,0";"74,0";"80,0";"74,0";"13,8";"13,9";"13,5";"926,0";"926,0";"925,1";"3,0";"103,0";"6,6";"500,40";"0,0"
"19/05/2020";"1200";"20,8";"20,8";"18,5";"67,0";"75,0";"67,0";"14,4";"14,7";"13,8";"926,4";"926,4";"926,0";"2,8";"88,0";"7,1";"1274,80";"0,0"
